from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_ABM_IMMOBILIER,pdg,corporate,certain,SP_966712bd44358f294f65
PERSON_MABROUK_YOUSEF,CO_NOVA_MEUBLE,association_president,corporate,certain,SP_2988eb1b037af06116e4
PERSON_ALBRECHT_MARKUS,CO_INTERNATIONAL_TELE_CONSULTANTS,gerant,corporate,certain,SP_caee1e7ec43d62e306f0
PERSON_ABDENADHER_AMEUR,CO_CEFER,gerant,corporate,probable,SP_bdebc1e90233b03e6803
PERSON_BOUOUD_KILANI,CO_YASMIN_DEQUIPEMENT_MECANIQUE_ELECTRONIQUE_SYEME,gerant,corporate,certain,SP_a5133f994cc5a7946a2d
PERSON_CHAABANE_MOHAMED,CO_ETTAOUFIK_FRUITS_SECS_SEFRUS,gerant,corporate,probable,SP_41174a3a756ec035efc2
PERSON_MELOUSE_MOHAMED,CO_ERRYADA_PROMOTION_IMMOBILIERE,pdg,corporate,certain,SP_78677f1bffc068f52d3c
PERSON_DRIS_HICHEM,ORGMENTION_Société de Stockage des Produits Pétroliers,pdg,corporate,certain,SP_38268cd61159bb857110
PERSON_ZIDI_MONGI,CO_ARCHIMED_TUNISIE,pdg,corporate,probable,SP_8b5e8b1df110018ee5c7
PERSON_CHAABANE_MAHER_BENABDELHAMID,CO_GREGOIRE,gerant,corporate,certain,SP_d141fabf85fbbd65a5f0
PERSON_ZOUARI_RAFIK,CO_RELATIONS_INTERNATIONALES_TUNISIE,dg,corporate,certain,SP_ea7e9e0a90162fdec9bc
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,certain,SP_a91f4b2b4199ff84f29f
PERSON_MZABI_MZOUGHI,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,probable,SP_ca5515cd3af74e7f04c8
PERSON_MZABI_MOHAMED_SADOK,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,probable,SP_b9b6c8b9afc965ae45f8
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,pdg,corporate,certain,SP_297ff56a2bb63490f724
PERSON_ABIDA_RIADH,CO_SIDCO_SICAR,pdg,corporate,certain,SP_770a5074c15fa70ae14d
PERSON_BENAYED_TAOUFIK,CO_MED_OIL_COMPANY,president_ca,corporate,certain,SP_c5ff4fe2df030514284c
PERSON_BENGHORBAL_NACEUR,ORGMENTION_Société Papeterie du Belvédère,pdg,corporate,probable,SP_85ba4c07ad90b94591d1
PERSON_MELOULI_SONIA,ORGMENTION_Société Papeterie du Belvédère,administrateur,corporate,certain,SP_79cc340f69d04b3216a1
PERSON_SELAMI_AHMED,CO_SELLAMI_TRANSIT,gerant,corporate,certain,SP_2686938f8ce02b4bc781
PERSON_TRABELSI_ADEL,CO_CONSULTING,gerant,corporate,certain,SP_2dfdb92f67458ccdad3e
PERSON_BAABOURA_ALI,CO_MEDIGEL,gerant,corporate,certain,SP_3f341d1416324c0a038d
PERSON_ZRIBI_KHALED,CO_TRAVAUX_SERVICES,gerant,corporate,certain,SP_f943520be363f1422cde
PERSON_SLAMA_ALI,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_db4638116ed0a16b4172
PERSON_SLAMA_RIDHA,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_8fe0a493cd585f797034
PERSON_SLAMA_RIDHA,CO_DIGITAL_PRODUCTION_DIGIPRO,president_ca,corporate,probable,SP_a35079a61393567a2ccc
PERSON_ELOUMI_FAOUZI,CO_COFAT_MATEUR,pdg,corporate,certain,SP_2718030e683d470767a7
PERSON_ZOUARI_SAIDA,CO_INDUSTRIES_MATERIAUX_CONSTRUCTION_BOMAR,administrateur,corporate,certain,SP_6388b8463aadc0facced
PERSON_ZOUARI_NEDRA,CO_INDUSTRIES_MATERIAUX_CONSTRUCTION_BOMAR,administrateur,corporate,certain,SP_d5f38788a67b24cb0107
PERSON_TRIKI_SAMEH_NEJIB,CO_INTERNATIONALE_MARITIME_INTERMAR,administrateur,corporate,certain,SP_45e57e28f72eb3357ff2
PERSON_MZABI_MZOUGHI,CO_MAGHREB_INVEST_SICAF,pdg,corporate,certain,SP_4719ba7f19ea66334d48
PERSON_YAHIA_ELYES_BENHADJ,ORGMENTION_TARSIS - SA,pdg,corporate,certain,SP_90b2566e60afdc93717d
PERSON_BOURICHA_MOHAMED_TAHER,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,president_ca,corporate,certain,SP_8cd1a567ecd6fd7a0001
PERSON_BOURICHA_SONIA,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,dg,corporate,certain,SP_8108fcd219aa470529d6
PERSON_BOURICHA_MOHAMED_TAHER,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,unspecified,corporate,certain,SP_51e281fca684ef49d033
PERSON_BOURICHA_MOHAMED_HEDI,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,unspecified,corporate,certain,SP_bf866490485cf8bd7ab3
PERSON_BOURICHA_SONIA,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,unspecified,corporate,certain,SP_2c6799faddb80425ebf0
PERSON_GRISA_MOHAMED,CO_IMPRIMERIE_EL_ASRIA,gerant,corporate,certain,SP_06c478c3c29b2a013153
PERSON_HAMAMI_SOFIEN,CO_MIS,gerant,corporate,probable,SP_807ddb758025a0b06eed
PERSON_ELGHOUL_HAZEM,CO_SERPHADOM,pdg,corporate,certain,SP_92f153717c31e3175773
PERSON_BOUZGUENDA_MOHAMED,CO_SIDI_OTHMANE,president_ca,corporate,certain,SP_1703a785c21b65c14f48
PERSON_JENAYAH_OMAR,ORGMENTION_Société Tunisienne de Promotion du Tourisme,administrateur,corporate,certain,SP_0d3c9f23b005ee5214f2
PERSON_KAMOUN_MOHAMED_HEDI_BENFETHI,CO_ZEPHIR_HOTEL,gerant,corporate,probable,SP_14d4dee87f4b6f0cf16f
PERSON_MHIRI_MOHAMED_MALEK,CO_VARIETES_INUDSTRIELLES,associe,corporate,probable,SP_db142a58425785ebc3c9
PERSON_LOUKIL_BASEM,CO_LOUKIL_TUNISIE,gerant,corporate,certain,SP_50cea0dc7511e2095984
PERSON_JERIBI_TAREK,CO_FRANCE_TUNISIE_INVESTISSEMENT,pdg,corporate,certain,SP_3f1ca017cde28c8c3b7b
PERSON_BENAYED_ABDELWAHEB,CO_AGRICOLE_SIDI_DAOUED,gerant,corporate,certain,SP_daa3ac745e5d49cf4ecc
PERSON_JELOULI_NOUREDINE,CO_CEPTUNES,president_ca,corporate,probable,SP_b52bf52f625b354a69c2
PERSON_SELAMI_JALEL,CO_DRINKS_AND_FOOD,commissaire_aux_comptes,corporate,certain,SP_41ccb1924b9cacc76b5b
PERSON_KILANI_KAIS,CO_TUNISIE_EVIER,dg,corporate,certain,SP_8b626512ed6e99b45bf8
PERSON_SLAMA_CHIHEBEDINE,CO_SLAMA_SICAF,administrateur,corporate,certain,SP_45371e91a43bfe5ded88
PERSON_MHIRI_NEJI,CO_HOTELIERE_EL_KANTAOUI,dga,corporate,certain,SP_9340934520fce28f88fc
PERSON_MABROUK_ISMAIL,CO_MAGHREB_INVEST,president_ca,corporate,certain,SP_fbc3afc468f1605dfcd3
PERSON_PECASTAINGS_FREDERIC,CO_MAGHREB_INVEST,dg,corporate,certain,SP_226403d56ff477d0dcfa
PERSON_DKHILI_MOHAMED,CO_GROUPE_ASSURANCES_TUNISIE,dg,corporate,certain,SP_276e898a8a401d219ac5
PERSON_ABAS_FERID,ORGMENTION_(A titre de régularisation de procédures juridiques),administrateur,corporate,probable,SP_f0fbefd1a70bce0909c3
PERSON_ABAS_SADEREDINE,CO_STAROIL,dga,corporate,certain,SP_3aed01891c443a2684a2
PERSON_BARDAA_CHOKRI,CO_GAT,gerant,corporate,certain,SP_fb26d0d80f7a5b96fd0d
PERSON_ELHAMROUNI_MOHAMED_BENHASOUN,CO_HAMROUNI_GRANDS_TRAVAUX,gerant,corporate,certain,SP_b71956b181f283f3c214
PERSON_KACEM_MOHAMED,CO_KACEM_ELECTRONIC_INDUSTRIE,gerant,corporate,certain,SP_c8c84497ddd8f5368b0e
PERSON_BAYAHI_TAHER,CO_MAGASIN_GENERAL,pdg,corporate,certain,SP_bdd8ab3ea94d1087955e
PERSON_AREM_MOHAMED_ANIS,CO_ALDIANA_DJERBA,president_ca,corporate,certain,SP_19657bc9f73218549406
PERSON_SLAMA_ABDELHAKIM,CO_PACKPLUS,administrateur,corporate,probable,SP_5a4492118dc08cd658df
PERSON_SLAMA_LASAAD,CO_PACKPLUS,administrateur,corporate,probable,SP_5c5c8ff867b4487c53e1
PERSON_SLAMA_MOHAMED_AMIN,CO_PACKPLUS,administrateur,corporate,probable,SP_9fafdaa9f7b4e4c1cbb1
PERSON_SLAMA_MOHAMED_AMIN,CO_PACKPLUS,pdg,corporate,probable,SP_fff7032dd72f7f1ac18c
PERSON_KOOLI_MAHBOUBA,CO_TISSU_EPONGE_SPONGITEX,pdg,corporate,certain,SP_8693225a4d11337fd43a
PERSON_BENSEDRINE_MOHAMED,CO_TUNISIAN_HOTELS_TOURISM_SERVICE_JERBA_SUN_CLUB,president_ca,corporate,certain,SP_305ad22c916fb05e32dc
PERSON_BENSEDRINE_KARIM,CO_TUNISIAN_HOTELS_TOURISM_SERVICE_JERBA_SUN_CLUB,dg,corporate,certain,SP_af4f044417d4eaaa6b6d
PERSON_GHALI_RIADH,CO_AFRICA_INDUSTRIE,president_ca,corporate,certain,SP_8e5315920ea08415c277
PERSON_AJLANI_LASAAD,CO_FERTEX,gerant,corporate,certain,SP_cabeb27968e0dcf1bbdc
PERSON_BAYAHI_TAHER,CO_SERVICE_AUTO_SSA,gerant,corporate,certain,SP_e5f5029683d038803209
PERSON_SASI_CHOKRI,CO_CARRIERES_BATIMENT,gerant,corporate,probable,SP_7dc0c51c88d43fefde4f
PERSON_MHIRI_SAMI,CO_CARRIERES_BATIMENT,gerant,corporate,certain,SP_b80bc7b51cde68e41f03
PERSON_SASI_CHOKRI,CO_CARRIERES_BATIMENT,cogerant,corporate,certain,SP_f4e4b9b58a35ec2eec91
PERSON_MEKI_ALI,GOV_MINISTERE_FINANCES,unspecified,state,certain,SP_862b08fe4ce0481e9d43
