from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_BELARBI_CHEKIB,CO_BELARBI_DATTES,gerant,corporate,certain,SP_fb4ccb9624af60eed21b
PERSON_HAMAMI_HEDI,CO_SODEPAG_EL_GASSAA,dga,corporate,certain,SP_d2a53790441bfa6621e3
PERSON_HAMAMI_HEDI,CO_SODEPAG_EL_GASSAA,unspecified,corporate,certain,SP_fb9719bb9894dcc31cbd
PERSON_LARNAOUT_RIM,CO_SARRA_MODE,gerant,corporate,certain,SP_0aae7ffbf479007ffebe
PERSON_BAYAHI_YAHIA,CO_TEC_SOL,gerant,corporate,certain,SP_be8e33d67a0ceb4dffed
PERSON_SALAH_SAMI,ORGE_655146cb151fa27f6df4,gerant,corporate,certain,SP_5d941728b0c5b31c2d6c
PERSON_ZOUARI_MAKI_MAHER,CO_PROINJECT,gerant,corporate,certain,SP_5c464179843db469f131
PERSON_LAURENT_GORGET,CO_GEORGET_PRODUCTION,gerant,corporate,certain,SP_99beec3f896a594f9541
PERSON_BABOU_ALI,ORGE_f1ed58daac647d55cc16,administrateur,corporate,certain,SP_1529debf120cba684345
PERSON_CHAKROUN_NASR_ALI,ORGE_f1ed58daac647d55cc16,president_ca,corporate,certain,SP_20c10fa685c0be86b1a8
PERSON_BENAYED_RAFIK,CO_ASSISTANCE_MANAGEMENT_INTERNATIONAL,president_ca,corporate,certain,SP_15a263dc9c015a34be19
PERSON_AMAR_MOHAMED,CO_CADEAUX_JOUETS,gerant,corporate,certain,SP_c4b98aba8c72b9e54f78
PERSON_TRIKI_SONIA,CO_ALLIANCE_AND_CO,cogerant,corporate,certain,SP_d55b77025d9e9d842367
PERSON_GHARBI_AMEUR,CO_CONSERVES_MODERNES_CAP_BON_COMOCAP,gerant,corporate,certain,SP_db112bf1457c033283f1
PERSON_KAMOUN_MONCEF,CO_EMA_KAMMOUN,gerant,corporate,certain,SP_1cadb6d0deaf5c806163
PERSON_HAFSAOUI_LAMINE,CO_BANQUE_TUNISIENNE_SOLIDARITE,administrateur,corporate,certain,SP_72e41360f59f536c79d0
PERSON_DEBABI_HABIB,CO_BRODERIE_ENNOUR,gerant,corporate,certain,SP_95974361482b9cd5daf7
PERSON_KAMOUN_MAHMOUD,CO_COMPTOIR_COMMERCE_MECANIQUE,gerant,corporate,certain,SP_ade1324c4fa7b3fccc2a
PERSON_REJEB_ALI,CO_BESTFRIGO,gerant,corporate,certain,SP_f2a185351b87572b3534
PERSON_MATAVELI_OTAVIANO,CO_ITALO_TUNISIENNE_DELECTRONIQUE,gerant,corporate,certain,SP_00d26457f9f09dd3788f
PERSON_HACHICHA_RIDHA,ORGE_5f5ba331266e43d6426d,gerant,corporate,certain,SP_97c8cc8a91a63052e8ea
PERSON_HAMILA_TAMAHINE,CO_ATTITUDE,gerant,corporate,certain,SP_78d3c04a28b9a90738fd
PERSON_OUIJ_KARIM,CO_SORAN_SIGNALITIQUE,gerant,corporate,certain,SP_6b40e0549878b512e8cf
PERSON_ZOUARI_AHMED,CO_OLIVED,gerant,corporate,certain,SP_f4e226bf9502593eb76e
PERSON_TRIKI_SAMI,CO_TRIKI_COMMERCE_INTERNATIONAL_DISTRIBUTION_TCI_DISTRIBUTION,gerant,corporate,certain,SP_c2bbae46021c47526661
PERSON_KAROUI_WALID,CO_FERTI_PRO,gerant,corporate,certain,SP_2c3ec40622bdf2ed64db
PERSON_DRIS_JALEL,CO_PICARD_INTERNATIONAL_MAROQUINERIE,president_ca,corporate,certain,SP_8ac5f3972d00030121c8
PERSON_BAKLOUTI_AHLEM,CO_PLASTIC_SFAX,gerant,corporate,certain,SP_6ab8dfb0bf624a62adbb
PERSON_HAMROUNI_ABDELAZIZ,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE_ESSAADA,pdg,corporate,certain,SP_3e2245477c9ad93f49f0
PERSON_TRIKI_MOHAMED_RADHOUANE,CO_INTERNATIONALE_COMPUTER_TRADING,gerant,corporate,certain,SP_ba8d1ecd174428de0137
PERSON_TRIKI_MOHAMED_RADHOUANE,CO_MICRO_STAR_ELECTRONIQUE,gerant,corporate,certain,SP_f41c4d939a0e7eb6fc5e
PERSON_ZNETI_MANSOUR,CO_PIZZERIA_ITALIANO,gerant,corporate,certain,SP_9bb651c2166013949737
PERSON_SFAR_MOHAMED_SALAH,CO_FUCHI_KA,pdg,corporate,probable,SP_2aa0113adb10f2e85114
PERSON_SFAR_MOHAMED_SALAH,CO_FUCHI_KA,unspecified,corporate,probable,SP_cdb208bfbc91324b0e2c
PERSON_SFAR_MOHAMED_SALAH,CO_FUCHI_KA,president_ca,corporate,probable,SP_a5bfe16d4a69bee5c8e4
PERSON_KAMOUN_MOHAMED,CO_AL_BARAKAT,gerant,corporate,certain,SP_8c604f2e037470e7bf83
PERSON_MAHJOUB_MOHAMED,CO_ESSALEM,administrateur,corporate,certain,SP_533e15c5a8ccad14d2ac
PERSON_JEBNOUN_MOHAMED_HEDI,CO_ESSALEM,administrateur,corporate,certain,SP_7816ef6ee39dc0bd4c08
PERSON_DERBEL_FAYCEL,CO_ESSALEM,commissaire_aux_comptes,corporate,certain,SP_c77a39ad9063e494fd80
PERSON_MAHJOUB_MOHAMED,CO_ESSALEM,president_ca,corporate,certain,SP_b768c520210dfd46c530
PERSON_TRABELSI_MOHAMED,CO_MOTRA_ELECTRIC,gerant,corporate,certain,SP_2ce348b976590081978f
PERSON_ZOUARI_FOURAT,CO_TRITUX,gerant,corporate,certain,SP_9913b9b79fcd4f006bff
PERSON_MABROUK_AHMED,CO_JAWHRA_PLUS,gerant,corporate,certain,SP_3ee6bd23e94d42f8ea6f
PERSON_HAMROUNI_IBRAHIM,CO_HAMROUNI_COMMERCE_MONDIAL,gerant,corporate,certain,SP_fa543d70e1f4a7fd4423
PERSON_ZOUARI_MOHAMED_FEKHER,CO_ZOUARI_DISTRIBUTION,gerant,corporate,certain,SP_9c606193fc3b811997e2
PERSON_SASI_FARHAT,ORGE_f10a0d7767d239565e43,president_ca,corporate,certain,SP_2428fb37e267af7aeeb9
PERSON_ABDELKEFI_FADHEL,CO_TUNISIE_VALEURS,dg,corporate,certain,SP_b0a1bdf7fa47b47aad46
PERSON_LARGUECHE_SLAHEDINE,CO_TUNISIE_VALEURS,administrateur_delegue,corporate,certain,SP_314a8977b1442efea6b1
PERSON_CHABCHOUB_MOHAMED_AMIN,ORGE_03f236ab5dcd2e33425e,administrateur,corporate,certain,SP_31bfcf0f7a2e630505a8
PERSON_CHABCHOUB_MOHAMED,ORGE_03f236ab5dcd2e33425e,administrateur,corporate,certain,SP_7fbfc19d94be3454da5d
PERSON_CHABCHOUB_MOHAMED_AMIN,ORGE_03f236ab5dcd2e33425e,pdg,corporate,certain,SP_f6f834be5b793df86dbd
PERSON_ZOUARI_ANOUAR_MEIMOUN,CO_STAR_CONSULT,gerant,corporate,certain,SP_2366bde0e6a084015d29
PERSON_KACHOURI_MAHJOUB,CO_EQUIPEMENTS_CAFES_SACAFE,administrateur,corporate,certain,SP_b781491109eae3e2c387
PERSON_KACHOURI_MAHJOUB,CO_EQUIPEMENTS_CAFES_SACAFE,pdg,corporate,certain,SP_211a366b55f8a8e13fea
PERSON_BENSEDRINE_BECHIR,ORGE_da3dbe993a5398f59c4f,gerant,corporate,certain,SP_9f75ad019df7f4484d0a
PERSON_BENYOUSEF_LEILA_DRIS,CO_BIECO_MARKETING,gerant,corporate,certain,SP_5da1197fc9a082a1e2cc
PERSON_HARZALAH_HABIB,CO_TOURISTIQUE_HOTELIERE_SKANES_SERAIL,administrateur,corporate,certain,SP_2f3c048b2d51d1311374
PERSON_HARZALAH_HABIB,CO_TOURISTIQUE_HOTELIERE_SKANES_SERAIL,pdg,corporate,certain,SP_a5a07f76a9bd0da232f3
PERSON_BATIKH_KAIS,CO_SANITAIRE_ITALIEN,gerant,corporate,certain,SP_e86fc5bd12fa126b08ab
PERSON_SASI_JAMEL,CO_OUTAIL_PRODUCTRION_ARTISTIQUE,gerant,corporate,certain,SP_39efbd69a5dde6b55f77
PERSON_BOURICHA_MAHER,CO_HERA_CONSEILS,gerant,corporate,certain,SP_f9c6957bad92bb6fa704
PERSON_KHECHINE_ABDELHAMID,CO_IMMOBILIERE_ELMOUCHRIQUAH,gerant,corporate,certain,SP_47d62fec25dd6343512e
PERSON_MAKHLOUFI_ABDELAZIZ,CO_CHO_COMPANY,gerant,corporate,certain,SP_c2975d8858531c22797a
PERSON_DEROUICHE_MONIA,CO_DEROUICHE_ZAKHAMA,gerant,corporate,certain,SP_fe1af892fbe567dc57fe
PERSON_KAROUI_MOHAMED_CHERIF,CO_BON_PRIX,dg,corporate,probable,SP_c3ef6754985d2c662f60
PERSON_KAMOUN_HABIB,CO_POLYCLINIQUE_EL_ALYA,president_ca,corporate,certain,SP_c0db7536a0fbfb273ec3
PERSON_ELEUCH_MOHAMED,CO_BLOW_PACK,gerant,corporate,certain,SP_f0379e84f6e515218d29
PERSON_BENAICHA_SOFIENE,CO_ITALIA_DESIGN_AMENAGEMENT,gerant,corporate,certain,SP_78c1b4bd31b676ed02cb
PERSON_ALAIN_BREVET,CO_NOUVELLE_FRANCO_TUNISIENNE_SNFT,gerant,corporate,certain,SP_4db36509ad594b420a67
PERSON_DRIS_HASEN,CO_SAKIET_EDDAYER_METALLIQUE,gerant,corporate,probable,SP_772aba2394ea7a1223d7
PERSON_ELOUMI_HICHEM,CO_COFICAB_TUNISIE,dga,corporate,certain,SP_635c41cd563a7736b6e0
PERSON_LARBI_HEDI,CO_AGL_TECHNOLOGIES,gerant,corporate,certain,SP_3c91d6fe1c36807ae860
PERSON_SASI_NEFISA,CO_KACEM_DIMPRIMERIE,gerant,corporate,certain,SP_212c6130121ed34df5eb
PERSON_BOURICHA_ABDELHAMID,CO_HENKEL_ALKI,president_ca,corporate,certain,SP_d2c8095ce0c4a5ce43cb
PERSON_BOURICHA_JALEL,CO_PROMOTION_TOURISTIQUE_VOYAGES_LOISIRS_SPLENDID_TOURS,gerant,corporate,certain,SP_6f014ad03957d4f2f697
PERSON_ZOUARI_JACQUELINE,CO_TUK_TUK_TUNISIE,gerant,corporate,certain,SP_04c73fac4227b2057df3
PERSON_SLAMA_KHALIL,CO_STAF_SERVICES,gerant,corporate,certain,SP_5256d9d796f733a71392
PERSON_MEHREZ_MOHAMED_ELFEHRY,ORGE_5cc763d4ba6f271c6ee2,president_ca,corporate,certain,SP_39db5e971352e2393c30
PERSON_MEHREZ_DRIS,ORGE_5cc763d4ba6f271c6ee2,dg,corporate,certain,SP_7e7dac2d7e858aeb4f7a
PERSON_MEHREZ_MOHAMED_ELFEHRY,CO_ENNADHAFA_JUDY,president_ca,corporate,certain,SP_62d051d6182cc4100fe7
PERSON_MEHREZ_CHAMSEDINE,CO_ENNADHAFA_JUDY,dg,corporate,certain,SP_55bcb2763cae259b35e8
PERSON_KILANI_WISEM,CO_RISTORI_DI_ROMAGNA,gerant,corporate,certain,SP_d372dd5b1d107c887be4
PERSON_MUCEDOLA_LUIGI,CO_STILE_ITALIANO,cogerant,corporate,certain,SP_c1fe48a5ec04902e499c
PERSON_SELAMI_MOURAD,CO_GESTOP,gerant,corporate,certain,SP_c143d56d408c688240ff
PERSON_ELOUMI_HICHEM,ORGE_e34c600a093c1023186c,dga,corporate,certain,SP_9fbc3f20f968b49fcf10
PERSON_HAMILA_TAMAHINE,CO_REIMEX,representant,corporate,certain,SP_1be45a6f2335627677ee
PERSON_MAKNI_FARIDA,CO_REIMEX,representant,corporate,certain,SP_4e0df2c285002afe6cac
PERSON_MAKNI_FARIDA,CO_REIMEX,dga,corporate,certain,SP_cccaa88ebfd7bd358ef5
PERSON_SLAMA_ALI,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_db4638116ed0a16b4172
PERSON_SLAMA_RIDHA,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_8fe0a493cd585f797034
PERSON_HAMAMI_FADHEL,CO_FORMATION_ORGANISATION_ASSISTANCE_TECHNIQUE,gerant,corporate,certain,SP_cb351a1fd7da30b815d3
PERSON_BETAIEB_ALAYA,CO_SAGES_CAPITAL,representant,corporate,certain,SP_5f9f21e8500630d49bae
PERSON_BETAIEB_ALAYA,CO_SAGES_CAPITAL,pdg,corporate,certain,SP_cb0d11c9f3453d81832c
PERSON_TRIKI_MOHAMED_NEJIB,ORGE_fef464381bbec2343ab7,pdg,corporate,certain,SP_73a6b663017a66b3ce80
PERSON_ELAMRI_KAIS,CO_MONDIAL_TEX,gerant,corporate,certain,SP_294d28bfd21615bd6415
PERSON_COMBAT_MICHEL,CO_COMMECA_TUNISIE,gerant,corporate,certain,SP_9257cbfde311f7959105
PERSON_BOURICHA_NACEUR,CO_HOTELIERE_TOURISTIQUE_OMAR_KHAYAM,dga,corporate,certain,SP_3166d65d14088d7b1d48
PERSON_FRIKHA_MOHAMED,CO_IMMOBILIERE_HELIOPOLIS,commissaire_aux_comptes,corporate,probable,SP_b0926224c352dfa513ea
PERSON_JAIDANE_RIADH,ORGE_ec13d2cf661c30403e9c,administrateur,corporate,certain,SP_e4eadf746210dea4f511
PERSON_ABDENADHER_THAMEUR,CO_TARGET_ENGINEERING,pdg,corporate,certain,SP_75dcaa9a0cba1a2e5186
PERSON_SLAMA_RIDHA,CO_SLAMA_SICAF,unspecified,corporate,probable,SP_56052ce03793a7c00357
PERSON_SLAMA_ABDELHAKIM,CO_SLAMA_SICAF,unspecified,corporate,probable,SP_afecbbcd37be907934c9
PERSON_SLAMA_AMOR,CO_SLAMA_SICAF,unspecified,corporate,probable,SP_fb0152394a0b2f1bcccd
PERSON_BELHAJ_KHALED,CO_MED_FRESH_FISH,gerant,corporate,certain,SP_25c43632d2770417c9d7
PERSON_BOUCHAMAOUI_GHAZI,CO_SANDRILLON,gerant,corporate,certain,SP_9cf8dff699c8996cd59a
PERSON_KCHAOU_HABIB,CO_SOTUFCA_DISTRIBUTION,unspecified,corporate,certain,SP_d950e55f438689dec5da
PERSON_KCHAOU_HABIB,CO_SOTUFCA_DISTRIBUTION,pdg,corporate,certain,SP_84ef10b7819fc0692bd1
PERSON_BOUALAGUI_JAMEL,ORGE_6b00b81203e86c799758,fondateur,corporate,certain,SP_0fbe28864e714aaf112f
PERSON_BOUALAGUI_JAMEL,ORGE_6b00b81203e86c799758,pdg,corporate,certain,SP_fc8d7ec6dd4cba6a0052
PERSON_ZOUARI_MEKI_MAHER,ORGE_d86513f38f017829fabf,gerant,corporate,certain,SP_be0683bc88b0512fed62
PERSON_MABROUK_MOHAMED_MARWEN,CO_DIVONA_TELECOM,president_ca,corporate,certain,SP_7759249c225373e5fedd
PERSON_TOUITI_RIDHA,CO_COMPAGNIE_PHOSPHATES_GAFSA,association_president,corporate,certain,SP_d8c71dcd808795716a56
PERSON_HAMAMI_ABDERAZEK,CO_DIMASSI_BOIS,gerant,corporate,certain,SP_381386cc659370f4e07e
PERSON_CHAABANE_FARAH,CO_MAHRAJENE_FAST_FOOD,gerant,corporate,certain,SP_661355d206a7e3605646
PERSON_KILANI_FETHI,CO_CMA_ENGINEERING,gerant,corporate,certain,SP_5ae4a84f83b62b14fb54
PERSON_KAMOUN_AHMED,ORGE_e8a8bd0a90919ca66354,gerant,corporate,certain,SP_c0aeeaa2d8d086318800
PERSON_BENYOUSEF_LEILA_DRIS,CO_BEST_IMPORT_EXPORT_COMPANY_BIECO,cogerant,corporate,certain,SP_236c152f23e331b4f394
PERSON_DJERBI_MOHAMED,ORGE_e3eaf6c891ed19c41db1,gerant,corporate,certain,SP_07e01290e3b21569ac25
PERSON_SLAMA_MOHAMED,CO_MONDE_DELICIEUX_SOMODE,gerant,corporate,certain,SP_f4079017f3560d12101e
PERSON_LOUKIL_MOEZ,ORGE_7cd659ae1de6057df9e3,gerant,corporate,certain,SP_b173263d76d53071312a
PERSON_BOURICHA_JALEL,CO_CONCORDE_FINANCEMENT_DINVESTISSEMENT_CONCORDE_FININVEST,pdg,corporate,certain,SP_e22d2e547d4967c00b4f
PERSON_ANTOINE_CARBONE,CO_FORGE_FRANCO_TUNISIENNE,gerant,corporate,certain,SP_e8b71887ee6e7f0eeecd
PERSON_MARCEL_CLERICALI_JEAN_LOUIS_ROGER,CO_FORGE_FRANCO_TUNISIENNE,cogerant,corporate,certain,SP_52a18754170691f896e5
PERSON_ABDENADHER_AMEUR,CO_CEFER,gerant,corporate,certain,SP_d079a07908a4e21eada3
PERSON_LAAMOURI_YASINE,CO_ALIM_PACK,pdg,corporate,certain,SP_afd8db783e70d809fd16
PERSON_BOIRON_JOSELYN,CO_FRANCE_ALU_VOLETS,gerant,corporate,certain,SP_1b44a37ba8f27e6d72e5
PERSON_MEDEB_MOHAMED,CO_CENTRALE_LAITIERE_CAP_BON,pdg,corporate,probable,SP_091fef68cd8ed95a2fff
PERSON_SASI_AMEL_BENTMOHAMED,CO_MEUBLINOX,gerant,corporate,certain,SP_7789683d1dd13ccecd2f
PERSON_BENASR_KARIM_SALEM,CO_IMMOBILIERE_ASTARTE,administrateur,corporate,probable,SP_ff21d9b8faf1f8ff0d41
PERSON_BENASR_SLIM,CO_IMMOBILIERE_ASTARTE,administrateur,corporate,probable,SP_390aaccbbd7893400fc4
PERSON_BENASR_SLIM,CO_IMMOBILIERE_ASTARTE,president_ca,corporate,certain,SP_ca2b28284b54c7321b39
PERSON_BENSALEM_RAFIAA_DRIS,CO_SANTA_FE,gerant,corporate,certain,SP_e6e0e1e0dec334abcdf7
PERSON_SELAMI_MONCEF,ORGE_958986f55f8e1a8d9f78,pdg,corporate,certain,SP_ecea0330d6e72a00ea4a
PERSON_HLIOUI_ALI,CO_CIMENTERIE_CAP_BON,pdg,corporate,certain,SP_9ab9f7b78dc1e7faebf3
PERSON_BOULKOUT_MOUNIR,CO_SELT_MARINE,gerant,corporate,certain,SP_cbbe5068e86cb405b95c
PERSON_MABROUK_NABIL,CO_M_M_S_MABROUK_MAINTENANCE_SERVICES,gerant,corporate,certain,SP_5282c2d0bf308e8f7f14
PERSON_ZOUARI_MONDHER,CO_SABAH_PANACOTTA,gerant,corporate,certain,SP_e26ebeb32f4b0013248a
PERSON_DERBEL_FAYCEL,CO_ECONOMIC_AUTO,commissaire_aux_comptes,corporate,certain,SP_b372e68c4ce9fadbb1bf
PERSON_KRIA_MOHAMED_ABDELMONEM,CO_POLYCOQ_TUNISIE,pdg,corporate,probable,SP_41cc5bdb5709eb2ccd94
PERSON_CHAABANE_CHOKRI,CO_OPTIMUS,gerant,corporate,certain,SP_b1c3c5ebf98876d28aab
PERSON_DRIDI_ABDELKADER,CO_CARTHAGINOISE_PRODUCTION_AGRICOLE,gerant,corporate,certain,SP_0f11f07caa8c29f7dd0d
PERSON_ZOUARI_MOURAD,CO_KMF_TRAVEL,gerant,corporate,certain,SP_7c4c7e9879032a11c05c
PERSON_ABDENADHER_LATIFA,CO_MAISSA_ART_TABLE,gerant,corporate,certain,SP_90b00743bcb328a44693
PERSON_TAKTAK_SAID,ORGE_a38fadc7356cb728f2f3,gerant,corporate,certain,SP_6814bfea2be45d593175
PERSON_HADAD_KAMEL,ORGE_c517c71b9717abb404db,gerant,corporate,certain,SP_69bd734bc0208b334ff0
PERSON_MOALA_SLIM,ORGE_6e1a26e36f94b4a5d76e,pdg,corporate,certain,SP_96407f04fb49c2e13246
PERSON_TRABELSI_BELHASEN,CO_PROMOTION_TOURISTIQUE_PLAISANCE,pdg,corporate,certain,SP_a3d6025bbb44f1bd9e8b
PERSON_DJILANI_HEDI,CO_CONFECTION_RAS_JEBEL,pdg,corporate,probable,SP_49391d59beff0fa9c9b8
PERSON_ESEGHAIER_ABDELKADER,CO_CONFECTION_RAS_JEBEL,dga,corporate,probable,SP_4c754e04bb25fc23a754
PERSON_AMAR_MOHAMED,CO_COMPTOIR_REGIONAL_SERVICES_PECHES,president_ca,corporate,certain,SP_4b5d44ac13e98e1b7766
PERSON_AIDI_SAID,CO_SYSTEAC,gerant,corporate,certain,SP_c12d394e49457fbb640f
PERSON_DJERAD_ABDELMAJID_KILANI,CO_VETEMENTS_INDUSTRIELS_TUNISIE,gerant,corporate,certain,SP_b4f5b4e299f952993119
PERSON_AYADI_ONS_KHALIL,CO_FRANCO_TUNISIENNE_DEVELOPPEMENT_PRESTATIONS_INFORMATIQUE_SOF,gerant,corporate,certain,SP_4f7ac2a4bd53357c54cc
PERSON_FADHEL_MAHMOUD,CO_LIVRE,pdg,corporate,certain,SP_1ad1f77d0a1b0904241f
PERSON_BRAHEM_LOTFI,CO_MENZEL_NEW_CO,gerant,corporate,certain,SP_7ebae00794a85dba4969
PERSON_BELKHIRIA_TAHER,CO_TRANSFORMATION_POLYURETHANNE_CENTRE_SOTRAPOC,gerant,corporate,certain,SP_9ac58c60c1185cfeb336
PERSON_ELYATIME_FAOUZI,ORGE_5ad40fc107b3884e70f0,gerant,corporate,certain,SP_0299b0a2858dffbcb260
PERSON_CHHAIDER_ABDELMAJID,CO_SMVDA_EL_KHADRA,administrateur,corporate,certain,SP_733c83259ad20c8e25a0
PERSON_BENJEMAA_KHALED,CO_SMVDA_EL_KHADRA,pdg,corporate,certain,SP_9629f288094d0e93c67a
PERSON_MZABI_MZOUGHI,CO_INTERNATIONALE_TOURISTIQUE_IMMOBILIERE_SITI,administrateur,corporate,certain,SP_0fef7e8cbf2055ee5c42
PERSON_MZABI_MONCEF,CO_INTERNATIONALE_TOURISTIQUE_IMMOBILIERE_SITI,administrateur,corporate,certain,SP_cf203e94b42b35e0901f
PERSON_MZABI_MOHAMED_SADOK,CO_INTERNATIONALE_TOURISTIQUE_IMMOBILIERE_SITI,administrateur,corporate,certain,SP_3547dd94372b0be40037
PERSON_MZABI_MZOUGHI,CO_INTERNATIONALE_TOURISTIQUE_IMMOBILIERE_SITI,pdg,corporate,certain,SP_75391324ab0a376b6d7e
PERSON_TRABELSI_ABDELMONAEM,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,unspecified,corporate,certain,SP_6d5ea82818e14df23c50
PERSON_ZOUARI_MAHER,CO_NORTH_AFRICA_INTERNATIONAL_BANK,member,corporate,certain,SP_836157bfca11ee8361bc
PERSON_ESASI_ABDELAZIZ,ORGE_40e2fdaa55aeb7794c5d,administrateur,corporate,probable,SP_e7f90e421a16af1791d8
PERSON_ESASI_NABIL,ORGE_40e2fdaa55aeb7794c5d,administrateur,corporate,probable,SP_1d3c84671a467ef29a1f
PERSON_KAROUI_HAMED,CO_TOURISTIQUE_TOUR_KHALEF,unspecified,corporate,probable,SP_d2a3a709f229a5b78578
PERSON_DRIS_ZOHRA,CO_TOURISTIQUE_TOUR_KHALEF,unspecified,corporate,probable,SP_8bb8ae7847a77144dd1e
PERSON_ELOUMI_ABOUDA,CO_AGRO_ZITEX,president_ca,corporate,certain,SP_7b32b6125916c5af560c
PERSON_MABROUK_RAOUDHA,CO_TRANS_INVEST_MABROUK,gerant,corporate,certain,SP_aaeca05f7fa9a18c192f
PERSON_BELKAHIA_FAOUZI,ORGE_acaa5209251d48591ccf,president_ca,corporate,certain,SP_5eff9fd016b71c15dc28
PERSON_CHOURA_SLIM,CO_ELEGANCE_MODE,gerant,corporate,certain,SP_2d75ec5e8a0fdb5eb4be
PERSON_SLAMA_MOHAMED_RIDHA_SAHBI,CO_TUNISIENNE_GRIGNONS,gerant,corporate,certain,SP_6d8feec0ef7b7d4f29ba
PERSON_DIMASI_ADEL_EZEL,CO_TEINTURE_FINISSAGE_ITALO_TINISIEN,gerant,corporate,certain,SP_ebefb9257910f081beae
PERSON_CHAARI_LAMIA,CO_TEINTURE_FINISSAGE_ITALO_TINISIEN,gerant,corporate,certain,SP_9681d435309de4c03748
PERSON_SASI_FAYCEL,CO_HO_RE_CA_MANAGEMENT,cogerant,corporate,certain,SP_64280c7dc0060f48c84f
PERSON_ELAMRI_MOHAMED_HEDI,CO_UNIVERSAL_COLORS_TUNISIA,gerant,corporate,certain,SP_68e4a5491b2954c06de7
PERSON_HADJALI_RAFIK,CO_UNION_TUNISIENNE_DEMBALLAGE_CONDITIONNEMENT_UNITEC,pdg,corporate,certain,SP_4dac276ee067bd90f3f7
PERSON_SELAMI_MONCEF,ORGE_38c890e34d0ce697567f,pdg,corporate,certain,SP_50ae2dbd2de063dea309
PERSON_BOURICHA_RADHOUANE,ORGE_38c890e34d0ce697567f,dga,corporate,certain,SP_a0c4a01a501049233cef
PERSON_SASI_MALEK,CO_CASABO_INDUSTRIE,gerant,corporate,certain,SP_4191912ab18f9e09976e
PERSON_DENGUEZLI_HATEM,CO_TUNISIE_SICAR,pdg,corporate,probable,SP_546dcca3ac23d7dc2859
PERSON_FAKHFAKH_ELYES,CO_COTREL,dga,corporate,certain,SP_9fc751fbf566b01bd7de
PERSON_ZOUARI_HAFEDH,CO_ZOUARI_CIE,pdg,corporate,probable,SP_c696d501f7a75dfe35df
PERSON_MARZOUGUI_NEJIB,CO_NORTH_AFRICA_HOLDING,pdg,corporate,certain,SP_75863200a24e3f666b9d
PERSON_AREM_JAMEL,CO_AREM_GROUP,pdg,corporate,certain,SP_939c4537b89caaa2f465
PERSON_BOUSETA_MOHAMED,CO_INTER_CONSULTING_TUNISIA,gerant,corporate,certain,SP_2e44a3c10a538229ee9c
PERSON_ABDENADHER_MOHAMED,CO_ABDENNADHER_REALISATION_RESEAUX_A2R,gerant,corporate,certain,SP_3db78ed17fe9345bcaca
PERSON_DENGUEZLI_ZOUHEIR,CO_COMPAGNIE_FRANCO_TUNISIENNE_PETROLES,dg,corporate,certain,SP_e284e9402bed25fecbd6
PERSON_BOURICHA_TAHER,CO_INDUSTRIELLE_COMMERCIALE_EQUIPEMENTS_MARITIMES_SOICEM,unspecified,corporate,certain,SP_d13d2def5695ec00cec8
PERSON_BOURICHA_HEDI,CO_INDUSTRIELLE_COMMERCIALE_EQUIPEMENTS_MARITIMES_SOICEM,unspecified,corporate,certain,SP_5f2893c151450a25d4f0
PERSON_BELAGHA_SALMA,CO_ALTERNATIVE_CAPITAL_PARTNERS,administrateur,corporate,certain,SP_7a4bd91a1f5949d36d43
PERSON_SCHETINI_ERIC,CO_ALTERNATIVE_CAPITAL_PARTNERS,administrateur,corporate,certain,SP_60ba6dd138c56483eef1
PERSON_LOUED_TAHA,CO_ALTERNATIVE_CAPITAL_PARTNERS,administrateur,corporate,certain,SP_30b0c8cb17f9d4b8b2ac
PERSON_BELAGHA_KHALED,CO_ALTERNATIVE_CAPITAL_PARTNERS,administrateur,corporate,certain,SP_8a03a8dbf2d3227fba3d
PERSON_SCHETINI_ERIC,CO_ALTERNATIVE_CAPITAL_PARTNERS,president_ca,corporate,certain,SP_fad6e8dee07bffb73afd
PERSON_HAMROUNI_MUSTAPHA,CO_SERVICES_GENERAUX_SSG,gerant,corporate,certain,SP_b13096bafefeb819509c
PERSON_ALTRAD_MATHIAS,ORGE_bde7fd07846bf76827e4,gerant,corporate,certain,SP_ceba71e52b81407bd577
PERSON_JNIFEN_ANOUAR,CO_PEVERO_ITALIA_COM,gerant,corporate,certain,SP_f1435dbfc51ce9eb18dd
PERSON_CHETAOUI_NABIL,ORGE_43675563d665ad0726a1,administrateur,corporate,certain,SP_c3c3f61f77eca146f1be
PERSON_MEHREZ_DRIS,CO_PLASTICAP,dg,corporate,certain,SP_e009474fd8b901d4fdc7
PERSON_MEHREZ_MOHAMED_ELFEHRY,CO_ENNADHAFA_JUDY,association_president,corporate,certain,SP_d647f76274d1e8f95297
PERSON_MEHREZ_CHAMSEDINE,CO_ENNADHAFA_JUDY,association_president,corporate,certain,SP_ff7d00d44f2323542107
