from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_NOOMEN_ZIED,CO_VILLA_ITALIA,gerant,corporate,certain,SP_e19cf37ffb0c58221c89
PERSON_HAMROUNI_RACHID,CO_CHIMICOULEURS_PEINTURE,gerant,corporate,certain,SP_935ac2733ea17e1f54de
PERSON_BENAYED_ABDELWAHEB,CO_YASMINE,president_ca,corporate,certain,SP_66366eca7f22fa044f35
PERSON_AMAT_JUAN_MOLINS,CO_SOTACIB_KAIROUAN,president_ca,corporate,certain,SP_97def0958128bab06471
PERSON_AMAT_JUAN_MOLINS,CO_SOTACIB_KAIROUAN,administrateur,corporate,certain,SP_d5e457f16740f837f466
PERSON_PASTRE_OLIVIER,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_cb837a8bca797e554c1e
PERSON_BOUSNINA_KACEM,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_a7f45796ac92cba3fede
PERSON_BENBOUZID_FERID,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_0db220feb64cb72cf7f5
PERSON_TRIKI_MOHAMED_TAREK,CO_INDUSTRIELLE_DEXPLOITATION_MATIERES_ORGANIQUES_SIEMO,gerant,corporate,certain,SP_2cdfd31cf902f2c831f2
PERSON_BENAYED_ABDELWAHEB,CO_ALMES,association_president,corporate,certain,SP_abf792e5c5fefdd07363
PERSON_BOURICHA_ABDELHAMID,CO_DAKHLA,association_president,corporate,certain,SP_387b1e6ed9eb98efe0c5
PERSON_AMAR_ABDELMAJID,CO_INDUSTRIELLE_ARTICLES_METALLIQUES_SIAM,president_ca,corporate,certain,SP_bb3848d1efe052fb3302
PERSON_BENAYED_SLIM,CO_EL_HADAYEK,gerant,corporate,certain,SP_1999d0c57b41c97fa1e0
PERSON_HNIHINA_TAIEB,CO_FRATERNITE_FRANCO_TUNISIENNE,cogerant,corporate,certain,SP_6da93f0a8f4f272183e8
PERSON_MAMOU_PATRICK_CHARLES,CO_BIO_LIQUIDES_TUNISIE,gerant,corporate,certain,SP_6eb588b99ca593ff8ecc
PERSON_HAMAMI_MOEZ,CO_NOUVEL_HORIZON_PLUS,gerant,corporate,certain,SP_9594a4fd2c0e70c1aac9
PERSON_KILANI_RAFIK,CO_MEDICIS_INTERNATIONAL,cogerant,corporate,certain,SP_d41c229c519fb0b1b567
PERSON_KILANI_LASAAD,CO_MEDICIS_INTERNATIONAL,cogerant,corporate,certain,SP_cb2ab4776f83c1f0b957
PERSON_HAMAMI_TAOUFIK,CO_PRINCE_FRUIT,gerant,corporate,certain,SP_15a549c1b21f9431fc1c
PERSON_NASRI_KAMEL,CO_LINDA_APPAREIL_FASHION_SOLAF,gerant,corporate,certain,SP_f538008ce5c98716c4ab
PERSON_FOURATI_KHALED,CO_SEET_TELMAGH,cogerant,corporate,certain,SP_9ecd87d9b1d3a4294326
PERSON_BENAYED_SLIM,CO_ASTER_INFORMATIQUE,association_president,corporate,certain,SP_aaab350630f65c301a2d
PERSON_TRIKI_MOHAMED,CO_CHAABENE_IMMOBILIERE,gerant,corporate,certain,SP_de10cdeda432d7579706
PERSON_LINCZOWSKI_ERIC,CO_FINISHING_INTERNATIONAL_COMPANY,pdg,corporate,certain,SP_51eb6653bd08051283db
PERSON_ABOUGAZALEH_WASFI,CO_MEDITERRANEAN_GATE_DEVELOPMENT_COMPANY,dga,corporate,certain,SP_0b82c1a2147c71aaf98b
PERSON_ZOUARI_TAREK,CO_EXACTT,gerant,corporate,certain,SP_9dcc688c33cd317bb23d
PERSON_BELKHIRIA_KAMEL,CO_FLEXO_PRINT,unspecified,corporate,certain,SP_ba0a4d990ef5692f481c
PERSON_BELKHIRIA_KAMEL,CO_FLEXO_PRINT,president_ca,corporate,certain,SP_cb587e2d3418e09a2a38
PERSON_ZOUARI_MOHAMED,CO_DHILEL_IMMOBILIERE,gerant,corporate,certain,SP_e55f0cd1a73eb0ffb3c7
PERSON_TRABELSI_MOHAMED,CO_TRANSPORT_NORD_AFRIQUE_CARGO,gerant,corporate,certain,SP_46dd01eb2bbf7b7f124f
PERSON_KAMOUN_HEDI,CO_ARDI_RESEARCH_2C,gerant,corporate,certain,SP_83c52a141f4cdc56f75b
PERSON_HAMROUNI_MOUNIR,CO_NEW_STAR_IMMOBILIERE,gerant,corporate,probable,SP_66e0865a44ccd92c2a43
PERSON_ZGHIDI_ADNENE,CO_ALHIFADH_SICAV,commissaire_aux_comptes,corporate,certain,SP_62c90b7c82d8f1221804
PERSON_SBAA_HAFEDH,CO_ALHIFADH_SICAV,dg,corporate,certain,SP_61edb2cdc50f2a2108f6
PERSON_ZERZERI_HEDI,CO_ALIMEX,gerant,corporate,certain,SP_e1ff08aa0865b0b94636
PERSON_KILANI_LASAAD,CO_MEDICIS_SERVICE,gerant,corporate,certain,SP_2802da19534b57f91bbb
PERSON_TRIKI_MOHAMED_RIADH,CO_MAGHREBINE_TRAVAUX_PUBLICS_EN_ABREGE_SOMATRAP,gerant,corporate,certain,SP_687d7881aec13cb3777d
PERSON_CHOUK_NEJIBA,CO_SIGMA_SICAF,commissaire_aux_comptes,corporate,probable,SP_f32ee7d4b50ccaa7c8cb
PERSON_TRIKI_ABDELGHANI,CO_EL_INTILAKA_COMMUNE_IMMOBILIERE_SIDI_ABBES_ICI_SIDI_ABBES,dg,corporate,probable,SP_458d23c19989c3e49d9c
PERSON_ELOUMI_MAHMOUD,CO_ONS_ALUMINIUM,gerant,corporate,certain,SP_fe32ab8f4ff5c3b2dada
PERSON_JENANE_RIDHA,ORGMENTION_Sté Tunisienne des Equipements pour la santé et la Sécurité ,gerant,corporate,certain,SP_242bd471eada0704a349
PERSON_MAZEI_PATRICE,CO_UNIVERS_PARTICIPATIONS_SICAF,administrateur,corporate,certain,SP_296bd3ff8b4bab3b3b5b
PERSON_LAISNEY_GIL_ALAIN,CO_CALL_FRANCE_DEVIS_MUTUELLE,gerant,corporate,certain,SP_599935b0f8c98ae33b5e
PERSON_ELOUMI_HICHEM,CO_COFICAB_MED,pdg,corporate,certain,SP_f7825765925e4300d350
PERSON_CHAABANE_HATEM,CO_EVOLUTION_SCIENTIFIQUE,gerant,corporate,certain,SP_8a73e5e0546d74b401fb
PERSON_DHAOUADI_KAMEL,CO_KIMOTEX,gerant,corporate,certain,SP_808a98c8482a5f47ebc9
PERSON_ELOUZE_MOHAMED_RIDHA,CO_GLOBAL_VIEW_INVEST_SICAF,administrateur,corporate,probable,SP_5e4bab307e017ceb40e1
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_ABM_IMMOBILIER,pdg,corporate,certain,SP_966712bd44358f294f65
PERSON_MHIRI_NEJI,CO_CLINIQUE_SOUSSE_CLINIQUE_ECHIFA,pdg,corporate,certain,SP_81c105e6924bc816972f
PERSON_BENROMDHANE_SALEM,CO_CLINIQUE_SOUSSE_CLINIQUE_ECHIFA,dga,corporate,certain,SP_649e2deb06da47005e19
PERSON_MZABI_MOHAMED_RAOUF,CO_PHARMA_FUTUR,gerant,corporate,certain,SP_59b73f307a09e68a4800
PERSON_SLAMA_NOUREDINE,CO_BOULANGERIE_MARQUISE,gerant,corporate,certain,SP_e30e5075160a5bbfe76a
PERSON_SELAMI_MOKHTAR,CO_LINA_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_348f179ab3b69e7c227c
PERSON_BENMANSOUR_RIDHA,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_58ec4e54f3426a682390
PERSON_HAJNACER_ABDERAHMAN_ROUSTOUMI,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_0707349fd949d3dbd474
PERSON_DAJANI_ADEL,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_6d27a7c9149d367d1bcc
PERSON_MABROUK_YOUSEF,CO_NOVA_MEUBLE,association_president,corporate,certain,SP_2988eb1b037af06116e4
PERSON_JELOULI_NAJET,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_707921e25e60948b8293
PERSON_BELGHITH_ABDELATIF,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_462c371fe81a868a85b4
PERSON_BAKLOUTI_FOUED,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_633be2539173fd021b39
PERSON_BELGHITH_KARIM,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_61fb32f25ea2cc3719e4
PERSON_BELGHITH_SALAH,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_f1c2a337914fc2ac960c
PERSON_SELAMI_MOHAMED,CO_HOTEL_ARCADES,pdg,corporate,certain,SP_671a717893b8c57a6f66
PERSON_ALBRECHT_MARKUS,CO_INTERNATIONAL_TELE_CONSULTANTS,gerant,corporate,certain,SP_caee1e7ec43d62e306f0
PERSON_ZOUARI_CHIHEB,CO_COMMERCE_MAINTENANCE_INDUSTRIELS,gerant,corporate,certain,SP_40a928e2826a3b212541
PERSON_MABROUK_BAHRI,CO_EL_HILEL,pdg,corporate,certain,SP_1649c674df5e2825942b
PERSON_KAMOUN_KARIM,CO_TOURISME_SERVICES_LOISIRS,gerant,corporate,certain,SP_9bd020b2467f0c9431ba
PERSON_MEDEB_HOUEIDA,CO_BOISSONS_CAP_BON_SBC,administrateur,corporate,probable,SP_5ed51e097221b4f56e7e
PERSON_AYADI_MEHDI,CO_PROMED,gerant,corporate,certain,SP_f2b2d9ae5e0406fcb81f
PERSON_CHAKROUN_NASR_ALI,CO_SKY_INDUSTRIES,gerant,corporate,certain,SP_61ff460b5c4be0343f64
PERSON_HAMAMI_MOHAMED,CO_CENTRALE_MAGASIN_GENERAL,administrateur,corporate,certain,SP_3c561164a3e0f12e7f97
PERSON_M_RAD_RIDHA,CO_MARETAP,administrateur,corporate,certain,SP_db156f5372a123bc7e85
PERSON_BOUOUD_KILANI,CO_YASMIN_DEQUIPEMENT_MECANIQUE_ELECTRONIQUE_SYEME,gerant,corporate,certain,SP_a5133f994cc5a7946a2d
PERSON_CHAABANE_MOHAMED,CO_ETTAOUFIK_FRUITS_SECS_SEFRUS,gerant,corporate,probable,SP_41174a3a756ec035efc2
PERSON_CHAABANE_MOHAMED,CO_HUILERIE_CHAABANE,cogerant,corporate,certain,SP_eae0be800b4b96888001
PERSON_BENAMOR_MAJED,CO_IMMOBILIERE_GESTION,pdg,corporate,certain,SP_36f44398e9eed142a6b3
PERSON_MASMOUDI_MOHAMED_RAOUF,CO_DOREMAIL,dg,corporate,certain,SP_e32b80901f3401fb9169
PERSON_MASMOUDI_MONIA,CO_DOREMAIL,dga,corporate,certain,SP_b7ca78a1bfca17f45512
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,administrateur,corporate,probable,SP_80b9606a50935971924d
PERSON_MABROUK_HOUCEM,CO_NACTIS,administrateur,corporate,probable,SP_95e5248c21fe66721a53
PERSON_MABROUK_SAFIA,CO_NACTIS,administrateur,corporate,probable,SP_b25981ef81b25fbaf66a
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,pdg,corporate,probable,SP_676d000e1f5b7fad357c
PERSON_KAMOUN_HABIB,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_0589ab948ed8f2bde39a
PERSON_KAMOUN_AHMED,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_2c43faf4c9a2f747c754
PERSON_KAMOUN_TARAK,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_dc7987f2b3ab1507e235
PERSON_KAMOUN_FEKRIA_FOURATI,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_09141d91001c050e9096
PERSON_TRIKI_MOHAMED_RADHOUANE,CO_COMPTOIR_TUNISIEN_DIMPORT_EXPORT_COTEX,gerant,corporate,certain,SP_51dc7f57703a1688ec5d
PERSON_SELAMI_SAMI,CO_TUNISIE_CONFECTION,gerant,corporate,certain,SP_a3f65cb52550b22bdf74
PERSON_ESAFI_MONDHER,CO_CAISSE_AGRICOLE_TUNISIENNE,gerant,corporate,certain,SP_e2c657adeb643ba208b1
PERSON_ROUISI_LOTFI,CO_BONNA_TUNISIE,administrateur,corporate,certain,SP_aafa979ff0ae0ab907ef
PERSON_HMIDA_FAOUZI,CO_RUSPINA_TELECOM,gerant,corporate,certain,SP_cd1d9feb0b04649e8027
PERSON_HAMAMI_HAITHEM,CO_NET_PLUS,gerant,corporate,certain,SP_26d6dde41f0918179e90
PERSON_HAMROUNI_MUSTAPHA,CO_TUNISO_ALGERIENNE_CIMENT_DERIVES_SOTACID,administrateur,corporate,certain,SP_af9ced2de065534bd2a1
PERSON_BAYAHI_TAHER,CO_IMMOBILIERE_HAFEDH,gerant,corporate,certain,SP_843965c0acb2cb5db858
PERSON_ZOUAOUI_MOHAMED_BENABDALAH_BENAMARA_HAMROUNI,CO_TUNISIENNE_NETTOYAGES_MAINTENANCES,gerant,corporate,certain,SP_e0322ca6a1a1a9b84c9b
PERSON_ZARIAT_MOURAD,CO_ZARIAT_FILS,gerant,corporate,certain,SP_28b19458c730049549e6
PERSON_BOUCHAMAOUI_RAFIK,CO_BOUCHAMAOUI_A_R_INDUSTRIES,administrateur,corporate,certain,SP_b7cff6a14bc330e6ba4b
PERSON_NAJAR_MOURAD,CO_ACCESSOIRES_TEXTILES_COMPANY,gerant,corporate,probable,SP_0aff72976d193be2cc79
PERSON_TLILI_HEDI,CO_AKYES,gerant,corporate,probable,SP_0d10b8e45725ebab9774
PERSON_MATALO_MARIO,CO_GESTION_D_ANIMATION_TOURISTIQUE_ITALIA,cogerant,corporate,certain,SP_e91530712ecc1097247a
PERSON_CHAABANE_SOUHIR,CO_KINGFLEX,dga,corporate,certain,SP_98be328fd91958aba7c6
PERSON_LIMEM_FETEN,CO_LINATEX_PLUS,gerant,corporate,certain,SP_1a4d2503c8cd9ca16a3b
PERSON_MELOUSE_MOHAMED,CO_ERRYADA_PROMOTION_IMMOBILIERE,pdg,corporate,certain,SP_78677f1bffc068f52d3c
PERSON_KAMOUN_BASEM,CO_WORLD_EXPORTS_COMPANY,gerant,corporate,certain,SP_b1b2c3ca1f48d007870e
PERSON_MAHJOUB_MOHAMED_SAHBI,ORGMENTION_Société Nouvelle Oued Rihane,cogerant,corporate,certain,SP_4dc3410724d460139469
PERSON_ABDENADHER_NABIL,CO_SPEED_4ALL_TUNISIE,gerant,corporate,certain,SP_0d4780a191b9343745dc
PERSON_CHAIBI_NABIL,CO_PROMOTION_COMMERCIALE_SPC,pdg,corporate,certain,SP_3616155645ae570e28e0
PERSON_SAHNOUN_AHMED,CO_TUNISIE_DETERGENTS_COSMETIQUES,unspecified,corporate,certain,SP_921cd3a93bceee4170c5
PERSON_SAHNOUN_AHMED,CO_TUNISIE_DETERGENTS_COSMETIQUES,pdg,corporate,certain,SP_9e2ed0d03762a13bb88a
PERSON_DRIS_HICHEM,ORGMENTION_Société de Stockage des Produits Pétroliers,pdg,corporate,certain,SP_38268cd61159bb857110
PERSON_FENDI_ZINE_ELABIDINE,CO_DIGITAL_TEX,association_president,corporate,certain,SP_974068b9e05bf773a742
PERSON_PECH_LOUIS,CO_BANQUE_TUNISO_KOWEITIENNE,administrateur,corporate,certain,SP_7407e1336c58edb28a5d
PERSON_KSIAA_HEDI,CO_ATTIJARI_SICAR,dg,corporate,certain,SP_b1b8f6115aa40491df29
PERSON_FARSI_NASR,CO_SOCOMENIN,unspecified,corporate,probable,SP_668c60646d84321a0a7d
PERSON_ELOUMI_SLIM,CO_GALION,administrateur,corporate,certain,SP_549ccf1d5a77bae82a42
PERSON_MHIRI_SAMI,CO_ENGINEERING_PROCUREMENT_PROJECT_MANAGEMENT,administrateur,corporate,certain,SP_4fd978ae0307f75f3a4f
PERSON_TRIKI_MOHAMED,CO_MODELE_MODERNE_DISTRIBUTION,gerant,corporate,certain,SP_71cad1551ac80f464a80
PERSON_BENSEDRINE_KARIM,CO_PROMOTRAVEL,gerant,corporate,certain,SP_afbea4f8d3e5cb6f1008
PERSON_SLAMA_MONDHER,CO_MEDITERRANEAN_CONSULTING_COMPAGNY,gerant,corporate,certain,SP_2f701befc442cce6e4f2
PERSON_SASI_NEJIB,CO_SCS_MEDITERRANEE,associe,corporate,certain,SP_e2b854b55bb033d07f6a
PERSON_BENSAAD_MOHAMED_HABIB,CO_COMPAGNIE_DASSURANCES_REASSURANCES_ASTREE,pdg,corporate,certain,SP_e6302319763b2c0af238
PERSON_CHAABANE_RADHOUANE,CO_SIDEQ,gerant,corporate,certain,SP_5ece916a827608b22014
PERSON_ZIDI_MONGI,CO_ARCHIMED_TUNISIE,pdg,corporate,probable,SP_8b5e8b1df110018ee5c7
PERSON_BAYAHI_YAHIA,CO_TUNISIE_PROFILES_ALUMINIUM_TPR,pdg,corporate,certain,SP_5edc053f2070e687b5c3
PERSON_SHREINER_MAXIMILIAN,CO_JANSSEN_TUNISIE,gerant,corporate,certain,SP_7c30fe8a0e596f9b7871
PERSON_BALWEG_THOMAS,CO_JANSSEN_TUNISIE,gerant,corporate,certain,SP_8e2adadbcac8870d17ca
PERSON_BENROMDHANE_SAMIRA,CO_MEDIVET,dg,corporate,certain,SP_9d9c8890656d29a050b8
PERSON_CHAABOUNI_HEDI,CO_HYDCO,dga,corporate,certain,SP_2229a5242a5b2f7e68a4
PERSON_CHAABANE_RIADH,CO_SOCAM,gerant,corporate,certain,SP_f6d9c42c192824a62083
PERSON_TEFJANI_RACHID,CO_RAYEN,cogerant,corporate,certain,SP_0e72d07873386e7eb80f
PERSON_BOURICHA_JALEL,CO_TOURISTIQUE,administrateur,corporate,certain,SP_9edb87882c62097045f3
PERSON_MABROUK_WALID_BENSLAHEDINE,CO_RAMSIS_IMPORT_EXPORT,gerant,corporate,certain,SP_c943ef5c361ffdfcab9a
PERSON_CHAABANE_MAHER_BENABDELHAMID,CO_GREGOIRE,gerant,corporate,certain,SP_d141fabf85fbbd65a5f0
PERSON_MHIRI_SAMI,CO_EL_KANTAOUI_TOURISME_GOLF,pdg,corporate,probable,SP_879653b7055303922407
PERSON_BENROMDHANE_SALEM,CO_EL_KANTAOUI_TOURISME_GOLF,dga,corporate,certain,SP_6fc650ff84e759a41eff
PERSON_ZOUARI_RAFIK,CO_ATLAS_THEMA_DISTRIBUTION,gerant,corporate,certain,SP_a3f244d58ac6ee41f112
PERSON_BOUSBIA_MOHAMED,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE_AROUSSIA_EL_BEYA,pdg,corporate,certain,SP_195ef46c9063a53c26eb
PERSON_BENAYED_ABDELWAHEB,CO_POULINA_PARTNERS,pdg,corporate,certain,SP_069ead42cf3590bf7ea8
PERSON_MHIRI_SAMI,CO_SUN_SHINE_HOLIDAY_GROUP,gerant,corporate,certain,SP_10f5e6e1d3676d386024
PERSON_BENAYED_AMINE,CO_TUNISIENNE_FILTRES_MISFAT,dg,corporate,certain,SP_84ef34b447541db0902f
PERSON_MHIRI_MOURAD,CO_HOTELIERE_EL_MOURADI_GOLF,pdg,corporate,probable,SP_45f6a1cd8d1c9d9ce13e
PERSON_VACHE_YVON,CO_SCORING,cogerant,corporate,certain,SP_e4481da8924869f40d73
PERSON_SELAMI_MORCHED,CO_CEREALIS,gerant,corporate,certain,SP_0f10b6302be23f7b2cdb
PERSON_BENAYED_MOHAMED_SALAH,CO_CERAMIQUE_CHEBEDDA_SOCER,association_president,corporate,certain,SP_625d5c471b40d4b65e2b
PERSON_SASI_CHOKRI,CO_PLAISANCE_NAUTIQUE,gerant,corporate,certain,SP_34f4e766b9b281ede1ee
PERSON_SLAMA_HABIB,CO_SLAMA_BATIMENT,gerant,corporate,certain,SP_beb58e9408e018903f00
PERSON_HSAIRI_MOHAMED,CO_CHAUSSURES_PALACE,gerant,corporate,certain,SP_45707657b14e4f4ea634
PERSON_SASI_FOUED,CO_FREE_STYLE_TRAVEL,gerant,corporate,certain,SP_e3788f45847342264da7
PERSON_ESID_ZOUHEIR,CO_GRES_CERAMIQUES_CAP_BON,pdg,corporate,probable,SP_5d767c23f028a5b9d788
PERSON_MHIRI_MOURAD,CO_TRADE_AND_RETAIL,pdg,corporate,certain,SP_5d436bd12a0826126dff
PERSON_BENMARZOUK_SAMI,CO_CHAFRA_TUBES,gerant,corporate,certain,SP_005c9576cf3835cca2a2
PERSON_MHIRI_KHALED,CO_KAREK_DISTRIBUTION,gerant,corporate,certain,SP_869630cff78f75cd673d
PERSON_CHERAIT_ABDERAZEK,CO_PHILIPS_TUNISIENNE_DECLAIRAGE,administrateur,corporate,probable,SP_f253faf9d20e9841e95d
PERSON_BENROMDHANE_SALEM,CO_TOURISTIQUE_EL_MOURADI,unspecified,corporate,certain,SP_0ce592079e3a259f0028
PERSON_KAFEL_MOHAMED_RACHID_RAFIK,CO_RECOPNEU_RECOPNEU_ALPHA,administrateur,corporate,probable,SP_27b727af16f85bc9bf2d
PERSON_CHAGHAL_LOTFI,CO_RECOPNEU_RECOPNEU_ALPHA,dga,corporate,probable,SP_d00f0a04ff76840b27ad
PERSON_HAMAMI_BOCHRA,CO_GENERALE_QUINCAILLERIE,gerant,corporate,certain,SP_d98fe03f365bd074f986
PERSON_BENSALEM_KORAICH,CO_SICAF_BS,administrateur,corporate,certain,SP_ea7f344d290867c13f8b
PERSON_BENSALEM_ZAKARIA,CO_SICAF_BS,administrateur,corporate,certain,SP_85d58d444c218135582f
PERSON_BENSALEM_RAFAA,CO_SICAF_BS,administrateur,corporate,certain,SP_4151b29feee95e662ecb
PERSON_BENSALEM_KORAICH,CO_SICAF_BS,pdg,corporate,certain,SP_a289fa204688140e1a3f
PERSON_PECASTAINGS_FREDERIC,CO_MAGHREB_FINANCIERE,dg,corporate,certain,SP_5a4b8b420859027c8651
PERSON_MABROUK_ISMAIL,CO_MAGHREB_FINANCIERE,pdg,corporate,certain,SP_49b8d1b7c963601fada6
PERSON_HAMAMI_HICHEM_BENMOULDI,CO_ESPACE_EL_MEHRI_LAFRAH,gerant,corporate,certain,SP_cb29cec382301bda8a24
PERSON_MABROUK_ABDERAOUF,CO_ARMADIS,gerant,corporate,certain,SP_0bade02ff2e9e2af11f4
PERSON_MABROUK_IMED,CO_IRAMIS,gerant,corporate,certain,SP_bbc1cf30769e876b516a
PERSON_AYED_ABDELJLIL,CO_CAP_SICAF,pdg,corporate,certain,SP_3ea9d91cafe9c6cce4b2
PERSON_HAMILA_TAREK_BENYASINE,CO_YKH_HOLDING,pdg,corporate,certain,SP_e69bb0f044db2bceed38
PERSON_HAMROUNI_KHEIREDINE,CO_SICAF,administrateur,corporate,certain,SP_6935cf6dac7d5fc8ac06
PERSON_HAMAMI_AHMED,CO_ESSANAOUBAR,dg,corporate,certain,SP_7e8ed9aa744a398ab494
PERSON_BENAYED_ABDESALEM,CO_DEMAT,pdg,corporate,certain,SP_f9cb0bf7f27ec125fb66
PERSON_SASI_ISAM,CO_AQUA_TUNISIE,gerant,corporate,certain,SP_45e07d3bdc6972382dfd
PERSON_MAJDOUB_SALEM,CO_MEDITERRANEE_TEXTILES,gerant,corporate,certain,SP_317eb2ba75201a9ac7bd
PERSON_DRIS_HEDI,CO_SODRIBOIS,gerant,corporate,certain,SP_ac750e8867bc954e7206
PERSON_BOULAARES_HAMZA,CO_BON_PIN_ITALIA,gerant,corporate,certain,SP_711ffb0b25db55d862e6
PERSON_KAMOUN_FADOUA_CHAABENE,CO_CHAABANE_PROPRIETES_SERVICES,gerant,corporate,certain,SP_8e3e7edc54ddd1d9dba2
PERSON_MOUMNI_MOHAMED,CO_CONCEPT,gerant,corporate,certain,SP_ec17485a324cec68f55a
PERSON_HAMAMI_ABDELAZIZ,CO_SUD_INVEST,dg,corporate,certain,SP_f1f3880f3171f2490919
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,certain,SP_a91f4b2b4199ff84f29f
PERSON_MZABI_MZOUGHI,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,probable,SP_ca5515cd3af74e7f04c8
PERSON_MZABI_MOHAMED_SADOK,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,probable,SP_b9b6c8b9afc965ae45f8
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,pdg,corporate,certain,SP_297ff56a2bb63490f724
PERSON_FRIKHA_MOHAMED,CO_PLM_SYSTEMS,associe,corporate,certain,SP_8cf7b00a0d1f5893a355
PERSON_KAROUI_YOUSEF,CO_CAP_SABLE,administrateur,corporate,certain,SP_82ac6afbe4192b2922d4
PERSON_DJEDIDI_YOUNES,CO_FONDERIE_YOUNES,gerant,corporate,probable,SP_2d4f888c5c9db9bc5e55
PERSON_SLAMA_HASEN,CO_GALERIE_MACHINES_OUTILS,gerant,corporate,certain,SP_208be9c95ab57c943d9a
PERSON_ABDENADHER_HATEM,CO_TANIT_DEV,liquidateur,corporate,certain,SP_c5e93d55c888c835f8c1
PERSON_TRABELSI_MOHAMED,CO_CLEOPATRE_SERVICES_INFORMATIQUE,gerant,corporate,certain,SP_25b90541a5ad87dfca08
PERSON_BENAYED_TAOUFIK,CO_MED_OIL_COMPANY,president_ca,corporate,certain,SP_c5ff4fe2df030514284c
PERSON_OSCAR_RUBEN,CO_EUROWIND_TUNISLA,gerant,corporate,certain,SP_210d75ce5732e025f08f
PERSON_ESASI_ABDELAZIZ,CO_D_ETUDE_DEVELOPPEMENT_INDUSTRIEL,gerant,corporate,certain,SP_ef0428ca3d56d91af88d
PERSON_HORCHANI_SAMIR,CO_INTER_LINK_FRESH_COMPANY,gerant,corporate,certain,SP_b08a11f12bd8ba7f5715
PERSON_ABDENADHER_EMNA,CO_ABDENNADHER_MOLKA_EXPORT_SAME,gerant,corporate,certain,SP_b98217398e193d7518f5
PERSON_KOOLI_ABDELAZIZ,CO_FERZ,gerant,corporate,certain,SP_bf458295c1ec28e4d3a7
PERSON_ABDALAH_ALIA,CO_CLUB,administrateur,corporate,certain,SP_93e4a00b6a48586c3785
PERSON_BOUJBEL_MOHSEN,"ORGMENTION_Société d'Etudes, de Formation & d'Assistance à la Gestion S",administrateur,corporate,certain,SP_007bd9fbf0cf2ff370da
PERSON_BOUJBEL_SAID,"ORGMENTION_Société d'Etudes, de Formation & d'Assistance à la Gestion S",administrateur,corporate,certain,SP_e6bb17bba9991d8c7c79
PERSON_BOUJBEL_ZOUHEIR,"ORGMENTION_Société d'Etudes, de Formation & d'Assistance à la Gestion S",administrateur,corporate,certain,SP_6caa24958d0894199102
PERSON_BENSALAH_AMOR,CO_MOHAMED_TEX,administrateur,corporate,certain,SP_fb6111317e3909de5e37
PERSON_BENSALAH_ABDELHAKIM,CO_MOHAMED_TEX,administrateur,corporate,certain,SP_5bdc8614531cd89536a1
PERSON_BENSALAH_AMOR,CO_MOHAMED_TEX,pdg,corporate,certain,SP_16dde7958728105aed3d
PERSON_HAMLILI_MOHAMED,CO_CONSEIL,administrateur,corporate,certain,SP_4760978d9071a8e145ae
PERSON_STAALI_AIDA,CO_STAALI_CONFECTION,gerant,corporate,certain,SP_e2588ce1ffbc581cd03c
PERSON_HIDOUSI_AISA,CO_BEST_LEASE,president_ca,corporate,certain,SP_49bd32bac3fe106f4585
PERSON_JENDOUBI_KAMEL,CO_SICAV_CROISSANCE,pdg,corporate,certain,SP_36e129ea51749f43d797
