from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_SASI_CHOKRI,CO_PLAISANCE_NAUTIQUE,gerant,corporate,certain,SP_34f4e766b9b281ede1ee
PERSON_SLAMA_HABIB,CO_SLAMA_BATIMENT,gerant,corporate,certain,SP_beb58e9408e018903f00
PERSON_HSAIRI_MOHAMED,CO_CHAUSSURES_PALACE,gerant,corporate,certain,SP_45707657b14e4f4ea634
PERSON_SASI_FOUED,CO_FREE_STYLE_TRAVEL,gerant,corporate,certain,SP_e3788f45847342264da7
PERSON_ESID_ZOUHEIR,CO_GRES_CERAMIQUES_CAP_BON,pdg,corporate,probable,SP_5d767c23f028a5b9d788
PERSON_MHIRI_MOURAD,CO_TRADE_AND_RETAIL,pdg,corporate,certain,SP_5d436bd12a0826126dff
PERSON_BENMARZOUK_SAMI,CO_CHAFRA_TUBES,gerant,corporate,certain,SP_005c9576cf3835cca2a2
PERSON_MHIRI_KHALED,CO_KAREK_DISTRIBUTION,gerant,corporate,certain,SP_869630cff78f75cd673d
PERSON_MHIRI_MOURAD,ORGE_2ad89b0b0280b6afefd8,pdg,corporate,probable,SP_f4060efd4b54fb8bec73
PERSON_BENROMDHANE_SALEM,ORGE_2ad89b0b0280b6afefd8,unspecified,corporate,certain,SP_cec39c90850300d709f3
PERSON_KAFEL_MOHAMED_RACHID_RAFIK,CO_RECOPNEU_RECOPNEU_ALPHA,administrateur,corporate,probable,SP_27b727af16f85bc9bf2d
PERSON_CHAGHAL_LOTFI,CO_RECOPNEU_RECOPNEU_ALPHA,dga,corporate,probable,SP_d00f0a04ff76840b27ad
PERSON_HAMAMI_BOCHRA,CO_GENERALE_QUINCAILLERIE,gerant,corporate,certain,SP_d98fe03f365bd074f986
PERSON_BENSALEM_KORAICH,CO_SICAF_BS,administrateur,corporate,certain,SP_ea7f344d290867c13f8b
PERSON_BENSALEM_ZAKARIA,CO_SICAF_BS,administrateur,corporate,certain,SP_85d58d444c218135582f
PERSON_BENSALEM_RAFAA,CO_SICAF_BS,administrateur,corporate,certain,SP_4151b29feee95e662ecb
PERSON_BENSALEM_KORAICH,CO_SICAF_BS,pdg,corporate,certain,SP_a289fa204688140e1a3f
PERSON_PECASTAINGS_FREDERIC,CO_MAGHREB_FINANCE,dg,corporate,certain,SP_7464af570a4694f7218e
PERSON_HAMAMI_HICHEM_BENMOULDI,CO_ESPACE_EL_MEHRI_LAFRAH,gerant,corporate,certain,SP_cb29cec382301bda8a24
PERSON_MABROUK_ABDERAOUF,CO_ARMADIS,gerant,corporate,certain,SP_0bade02ff2e9e2af11f4
PERSON_MABROUK_IMED,CO_IRAMIS,gerant,corporate,certain,SP_bbc1cf30769e876b516a
PERSON_AYED_ABDELJLIL,CO_CAP_SICAF,pdg,corporate,certain,SP_3ea9d91cafe9c6cce4b2
PERSON_HAMILA_TAREK_BENYASINE,CO_YKH_HOLDING,pdg,corporate,certain,SP_e69bb0f044db2bceed38
PERSON_HAMROUNI_KHEIREDINE,CO_COMPTOIR_DINVESTISSEMENT_FINANCEMENT,administrateur,corporate,certain,SP_f85013545402ee8c83c6
PERSON_HAMAMI_AHMED,CO_ESSANAOUBAR,dg,corporate,certain,SP_7e8ed9aa744a398ab494
PERSON_BENAYED_ABDESALEM,CO_DEMAT,pdg,corporate,certain,SP_f9cb0bf7f27ec125fb66
PERSON_SASI_ISAM,CO_AQUA_TUNISIE,gerant,corporate,certain,SP_45e07d3bdc6972382dfd
PERSON_MAJDOUB_SALEM,ORGE_91992127110ecfce262a,gerant,corporate,certain,SP_a5af20f58a850b26440e
PERSON_DRIS_HEDI,CO_SODRIBOIS,gerant,corporate,certain,SP_ac750e8867bc954e7206
PERSON_TURKI_BOURAOUI,CO_TOURISTIQUE_TOUR_KHALEF,administrateur,corporate,probable,SP_fcb80161c28b1aacea4b
PERSON_KESKES_SADIKA,CO_VERRE_SOUFFLE_SADIKA,gerant,corporate,certain,SP_5ee7fb80b7b7c83a6177
PERSON_BOULAARES_HAMZA,CO_BON_PIN_ITALIA,gerant,corporate,certain,SP_711ffb0b25db55d862e6
PERSON_KAMOUN_FADOUA_CHAABENE,CO_CHAABANE_PROPRIETES_SERVICES,gerant,corporate,certain,SP_8e3e7edc54ddd1d9dba2
PERSON_HAMAMI_ABDELAZIZ,CO_SUD_INVEST,dg,corporate,certain,SP_f1f3880f3171f2490919
PERSON_JENANE_MONCEF,ORGE_0f86d46fa784fd631511,unspecified,corporate,certain,SP_9f91998c4b647a452b0f
PERSON_MZABI_MZOUGHI,ORGE_0f86d46fa784fd631511,unspecified,corporate,probable,SP_73aaf4203d9da56e1807
PERSON_MZABI_MOHAMED_SADOK,ORGE_0f86d46fa784fd631511,unspecified,corporate,probable,SP_1abe5133a32557977ef1
PERSON_JENANE_MONCEF,ORGE_0f86d46fa784fd631511,pdg,corporate,certain,SP_b2c63a0877430372d666
PERSON_FRIKHA_MOHAMED,CO_PLM_SYSTEMS,associe,corporate,certain,SP_8cf7b00a0d1f5893a355
PERSON_KAROUI_YOUSEF,CO_CAP_SABLE,administrateur,corporate,certain,SP_82ac6afbe4192b2922d4
PERSON_DJEDIDI_YOUNES,CO_FONDERIE_YOUNES,gerant,corporate,probable,SP_2d4f888c5c9db9bc5e55
PERSON_SLAMA_HASEN,CO_GALERIE_MACHINES_OUTILS,gerant,corporate,certain,SP_208be9c95ab57c943d9a
PERSON_KLIBI_MOUNIR,ORGE_9e3f7f9817b23eec934d,dg,corporate,certain,SP_7b889b933a1f9d70db8a
PERSON_BENGHAZI_AHMED,CO_AXIS_CAPITAL_BOURSE,administrateur,corporate,probable,SP_d1fab1eecdd2e214ad28
PERSON_ABDENADHER_HATEM,CO_TANIT_DEV,liquidateur,corporate,certain,SP_c5e93d55c888c835f8c1
PERSON_TRABELSI_MOHAMED,CO_CLEOPATRE_SERVICES_INFORMATIQUE,gerant,corporate,certain,SP_25b90541a5ad87dfca08
PERSON_BENAYED_TAOUFIK,CO_MED_OIL_COMPANY,president_ca,corporate,certain,SP_c5ff4fe2df030514284c
PERSON_ESASI_ABDELAZIZ,CO_D_ETUDE_DEVELOPPEMENT_INDUSTRIEL,gerant,corporate,certain,SP_ef0428ca3d56d91af88d
PERSON_HORCHANI_SAMIR,CO_INTER_LINK_FRESH_COMPANY,gerant,corporate,certain,SP_b08a11f12bd8ba7f5715
PERSON_ABDENADHER_EMNA,CO_ABDENNADHER_MOLKA_EXPORT_SAME,gerant,corporate,certain,SP_b98217398e193d7518f5
PERSON_KOOLI_ABDELAZIZ,CO_FERZ,gerant,corporate,certain,SP_bf458295c1ec28e4d3a7
PERSON_BENSALAH_AMOR,CO_MOHAMED_TEX,administrateur,corporate,certain,SP_fb6111317e3909de5e37
PERSON_BENSALAH_ABDELHAKIM,CO_MOHAMED_TEX,administrateur,corporate,certain,SP_5bdc8614531cd89536a1
PERSON_BENSALAH_AMOR,CO_MOHAMED_TEX,pdg,corporate,certain,SP_16dde7958728105aed3d
PERSON_HAMLILI_MOHAMED,ORGE_50cb4be0ed9b28757095,administrateur,corporate,certain,SP_7cbc6dc7d08e21500c82
PERSON_STAALI_AIDA,CO_STAALI_CONFECTION,gerant,corporate,certain,SP_e2588ce1ffbc581cd03c
PERSON_HIDOUSI_AISA,CO_BEST_LEASE,president_ca,corporate,certain,SP_49bd32bac3fe106f4585
PERSON_JENDOUBI_KAMEL,ORGE_5a25b672db2770644667,pdg,corporate,certain,SP_7a162bd624440e2f70bd
PERSON_GUERMAZI_MOHAMED,CO_BOURSE_TUNISIE,administrateur,corporate,probable,SP_b47bf343eb39f38e0b6a
PERSON_ZEGHAL_SLIM,CO_FZ_HOLDING,administrateur,corporate,certain,SP_0eaa0cdb55b985a86a43
PERSON_ZEGHAL_SLIM,CO_FZ_HOLDING,pdg,corporate,certain,SP_a9ba9807f93895e8ccab
PERSON_SCHINTGEN_MARC,CO_PRODUCTION_INTER_CIE,gerant,corporate,certain,SP_384738b3fdf30eaa5111
PERSON_BENGHORBAL_NACEUR,ORGE_fbbe9dcfd8d9025164dd,pdg,corporate,probable,SP_7500ba481d6113d42d54
PERSON_HAMAMI_RIADH,ORGE_aeb0f8ad209587924d35,gerant,corporate,certain,SP_9c2161c20fde64db41db
PERSON_SOUISI_MOHAMED,ORGE_0b6338ed7277c0a37d18,gerant,corporate,certain,SP_174ee5b31ec9d15b3ba5
PERSON_DRIS_CHOKRI_BENBRAHIM,CO_EURAFRICAINE_BREDERO,unspecified,corporate,certain,SP_d79f8231ce40bdca5203
PERSON_SASI_HOUCINE,CO_INFORMATIQUE_PROFESSIONNELLE,gerant,corporate,certain,SP_188b69cbe68adce4629e
PERSON_BLANGI_FAOUZI,ORGE_75cbab0b9aca816ecf0c,gerant,corporate,certain,SP_692444cc826233f4bd74
PERSON_TRIKI_DONIES,CO_RANA_MEUBLE,gerant,corporate,certain,SP_d3927b115896729d609e
PERSON_SLAMA_MOHAMED_KARIM,ORGE_833148d5246625f93990,gerant,corporate,certain,SP_5881646750f3af026f50
PERSON_HAMROUNI_MOHAMED_NEJIB,CO_SOCOMER,gerant,corporate,certain,SP_3ad659c8dae9544d177a
PERSON_RAJHI_ABDELKARIM,CO_AMAL_GROUP,gerant,corporate,probable,SP_b0e89c2a03aa24e3065f
PERSON_YAICHE_NIZAR,CO_YSTRAT,gerant,corporate,certain,SP_1a46c6dc6006c746804d
PERSON_ABDERAHIM_SOUAD,CO_OXYCHEM,gerant,corporate,certain,SP_5ae9db31e76ff55c703e
PERSON_MEZGHANI_ALI,CO_SOTUPROM,gerant,corporate,certain,SP_350a2e473bcbd7af87ab
PERSON_SASI_MEHDI,CO_PHONE_MARKETING,gerant,corporate,certain,SP_17f618a0b6f528aceed4
PERSON_ZOUARI_ABDELKADER,CO_PATISSERIE_AZZOUZ,gerant,corporate,certain,SP_408840585be518d674a5
PERSON_ZITOUNI_MOUNAOUAR,CO_ZITEX,gerant,corporate,certain,SP_676c3e25aaad2869ef26
PERSON_AREM_MOHAMED_WALID,CO_TUNISIENNE_DEQUIPEMENT_STEQ,administrateur,corporate,certain,SP_b47053da1b44e4824bc9
PERSON_AREM_MEHDI,CO_TUNISIENNE_DEQUIPEMENT_STEQ,administrateur,corporate,certain,SP_d13a3c1e9195c9d01fc4
PERSON_GUEDOUAR_SONIA,CO_CITIBANK,dg,corporate,certain,SP_8da9614e7a0dcd56274d
PERSON_MABROUK_MOHAMED_ALI,CO_TUNISIENNE_PARTICIPATION_GESTION,pdg,corporate,certain,SP_ed710d8ff73b8b50f245
PERSON_CHAIBI_TAOUFIK,ORGE_84857e0c884d7f3dc5d3,president_ca,corporate,certain,SP_84f03608a35f701615ca
PERSON_BOUGUERA_RAOUF,ORGE_84857e0c884d7f3dc5d3,dg,corporate,certain,SP_10473b4f4308f4515b46
PERSON_ALOULOU_IMEN_TRIKI,CO_OPTICAL_SOURCING,gerant,corporate,certain,SP_590365d96f9ae0b899ae
PERSON_ZNAIDI_JAMELEDINE,CO_ZNAIDI_INDUSTRIES_ALIMENTAIRES_ZINA,cogerant,corporate,certain,SP_3b7f0486a08bdfd2e86b
PERSON_DRIS_MOHAMED_SABRI,CO_STYLE_ITALIEN,gerant,corporate,certain,SP_48cc41b16ea21cc2c32b
PERSON_SELAMI_AHMED,ORGE_e8ccaa502587e86c590d,gerant,corporate,certain,SP_f209fe0950ab903c0c41
PERSON_MANAI_DHAMIR,CO_CYBER_SECURITY_LAB_27,gerant,corporate,certain,SP_1d9228fa654b66b20cdd
PERSON_SASI_CHOKRI,CO_CERAMIQUE_INDUSTRIE,pdg,corporate,certain,SP_d1e7fc18b2bc0b1cd058
PERSON_RIAHI_SLIM,ORGE_25781f7be4bc7edd189a,representant,corporate,certain,SP_55672065e4797b12fd13
PERSON_KILANI_KARIM,ORGE_59b419c2e403dc1785a0,cogerant,corporate,certain,SP_c499b261f9b7cfaf28dc
PERSON_BAABOURA_ALI,CO_MEDIGEL,gerant,corporate,certain,SP_3f341d1416324c0a038d
PERSON_BENSEDRINE_KAIS,CO_21_LOGIX,gerant,corporate,certain,SP_56cfdb406f7d8ef2e998
PERSON_ZOUARI_MOEZ,CO_AGRICOLE_ALFARAJ,gerant,corporate,certain,SP_8830c95d56e419a98585
PERSON_DOGHRI_NEJIB,CO_ENGRAINS_PRODUITS_CHIMIQUES_A_MEGRINE,pdg,corporate,probable,SP_ddf39db244105a696ae5
PERSON_DOGHRI_MONCEF,CO_ENGRAINS_PRODUITS_CHIMIQUES_A_MEGRINE,dga,corporate,probable,SP_cd8c5c803dfcc4329682
PERSON_MHIRI_MOURAD,CO_PANOBOIS,administrateur,corporate,probable,SP_c8a250b91eebdd9c4804
PERSON_MHIRI_MOURAD,CO_TISSAGE_MEUBLATEX,administrateur,corporate,probable,SP_031c9d00499478fa67ad
PERSON_KHAMASI_MOHAMED_BECHIR,ORGE_bdbfc793aaaa4b2b9e8d,gerant,corporate,certain,SP_863806b8ed4205fb8e5c
PERSON_KLINGE_HUBERTUS,ORGE_980b82baea4465269261,gerant,corporate,certain,SP_ab8c40a025c80878ba91
PERSON_ABDENADHER_CHOKRI,CO_SECI,gerant,corporate,certain,SP_0f8994afa40a1e99f3be
PERSON_CHERPION_FRANCOIS,CO_CIMENTS_DENFIDHA,dga,corporate,certain,SP_268a080f720482e6d38d
PERSON_BOUZGUENDA_MOHAMED,ORGE_a66fd73fb971c6d6a37f,president_ca,corporate,certain,SP_7ea835313978f37ff323
PERSON_KOUBAA_THAMEUR,ORGE_a66fd73fb971c6d6a37f,dg,corporate,certain,SP_ba3ba581cd1a39142e08
PERSON_DJILANI_MOHAMED_HECHMI,CO_CONFECTION_RAS_JEBEL,member,corporate,certain,SP_dee598ec7cab99f3ce8e
PERSON_TRIKI_WAJDI,CO_ARCHI_MOD,gerant,corporate,certain,SP_8b7edf710d359e89eff6
PERSON_CHAABANE_MALIKA,CO_SOMACOB_SUD,gerant,corporate,certain,SP_565fa2ffbf882439271f
PERSON_HAMAMI_NOUREDINE,CO_BARKA_SHOES,gerant,corporate,certain,SP_af42337fa6cd7cf8da43
PERSON_ELOUMI_FAOUZI,CO_COFAT_MATEUR,pdg,corporate,certain,SP_2718030e683d470767a7
PERSON_ZOUARI_HAFEDH,CO_IMMOBILIERE_CONCORDE,administrateur,corporate,probable,SP_51213391135120f564fe
PERSON_ZOUARI_SAIDA,CO_IMMOBILIERE_CONCORDE,administrateur,corporate,certain,SP_0b60d43f5e76c49ccdf9
PERSON_ZOUARI_NEDRA,CO_IMMOBILIERE_CONCORDE,administrateur,corporate,certain,SP_4d6fb8b89853f1c627ac
PERSON_STA_LAZHAR,CO_GRANDS_CARRIERES_NORD_TRADE_GCN_TRADE,pdg,corporate,certain,SP_930b0058d881d4c0788e
PERSON_MZABI_MOHAMED,ORGE_eeb9e5d9ad459026c0ce,gerant,corporate,certain,SP_6f1dffbf2c6d5eb7319a
PERSON_AZABI_SLIM,CO_NORTH_AFRICA_GROUP,unspecified,corporate,certain,SP_e04399215bdcbc2d6be9
PERSON_HAMDI_SALEM,CO_CAFE_RESTAURANT_OLIVETTE,gerant,corporate,certain,SP_c0441aac667c2ce9092e
PERSON_TRIKI_SAMEH,CO_INTERNATIONALE_MARITIME_INTERMAR,administrateur,corporate,certain,SP_64fdd3b71355781e96a9
PERSON_TEFJANI_RACHID,ORGE_9a4526b89cc8201c6508,gerant,corporate,certain,SP_c93efb3f8bb7ff1fc5e0
PERSON_BOUGUENA_ABDELHAMID,CO_GOLDEN_EXPORT,pdg,corporate,certain,SP_a4baa31c18b9be599026
PERSON_KAMOUN_KHEDIJA_LASRAM,CO_ZMORDA_CULTURE_LOISIRS,gerant,corporate,certain,SP_95b4ab6fab3c6fc562c1
PERSON_ELFEKI_MOHAMED_SAMI,CO_ITALO_TUNISIENNE_DACCESSOIRES_DALUMINIUM_SITAL,associe,corporate,certain,SP_d12478bfa9c237c10e8a
PERSON_GUERMAZI_MOHAMED,CO_PLACEMENTS_TUNISIE_SICAF,administrateur,corporate,certain,SP_910cc400b207f527c0c3
PERSON_KAMOUN_HABIB,CO_DEXPLOITATION_AGRICOLE_BEN_MEFTAH_CIE,gerant,corporate,probable,SP_46fd34bc121b1aaeb0a7
PERSON_SAADI_MOHAMED_SALAH,CO_L_IMMOBILIERE_MONOPRIX,pdg,corporate,certain,SP_865b67da4bc4b648ffea
PERSON_LUIGIA_ZARATA_MARIA,CO_ITALIAN_MOD,gerant,corporate,certain,SP_70d54ecf0f474bccfe56
PERSON_MHIRI_SAMI,CO_EL_MOURADI_POUR_COMMERCE,gerant,corporate,probable,SP_48f3718165d475a7ef5a
PERSON_HAMROUNI_SAIDA,CO_SOLDAINI_VENTE_EN_GROS,unspecified,corporate,certain,SP_41ad9230a5b42b5c1993
PERSON_FATNASI_HASOUNA,CO_ACTIA_TUNISIE,pdg,corporate,certain,SP_ee2c0f8a633894c72202
PERSON_AZABI_SLIM,CO_KYAT_TUNISIE,gerant,corporate,certain,SP_cc56a8656e3d106a36a0
PERSON_CHAABANE_ALI,CO_TAKAPES_SERVICES,gerant,corporate,certain,SP_14bec58a4a9cdc04abf5
PERSON_SAHRAOUI_MOHAMED,ORGE_ae29ddb5b57852e266b0,administrateur,corporate,certain,SP_8ca7bc3dc1a5dd2571c5
PERSON_HAMAMI_MOHAMED_ALI,CO_GENERALE_SERVICES,gerant,corporate,certain,SP_0b28721a05ea429fd693
PERSON_ABAS_FERID,ORGE_c960fcec82342a62abdf,administrateur,corporate,certain,SP_bdfc07bd42de9b1eb8fd
PERSON_ABAS_HAMADI,ORGE_c960fcec82342a62abdf,president_ca,corporate,certain,SP_f5cc751f58fc602273ab
PERSON_ABAS_SADREDINE,ORGE_c960fcec82342a62abdf,dg,corporate,certain,SP_7a39f556c52ccbdff9ed
PERSON_ABDELKEFI_MOHAMED_FADHEL,CO_INTEGRA_IMMOBILIERE,gerant,corporate,certain,SP_d9688c1822217fd9f3f4
PERSON_SLAMA_AMOR,CO_JINANE_SLAMA,pdg,corporate,certain,SP_98c01806751caa02f70b
PERSON_MAHJOUB_MOHAMED_SAHBI,ORGE_13172d90bc2a4c584901,dg,corporate,probable,SP_ffd312078a262bbb4979
PERSON_ZOUARI_FERID,CO_TUNISIE_ASSISTANCE,gerant,corporate,certain,SP_fb901ae5166ccba1146f
PERSON_AREM_MAHMOUD,CO_IPAAC_DISTRIBUTION,gerant,corporate,certain,SP_86950a9f8e9af08cf9c0
PERSON_ALAYA_ADNEN,CO_EMC_PLUS,gerant,corporate,certain,SP_27642ebfde7c26e0f77e
PERSON_JAZIRI_MOHAMED,CO_CHAUDRA,cogerant,corporate,certain,SP_0a21f0404071924b5018
PERSON_KHEMIR_HOUSEM,CO_ALTUTEX_COMPANY,gerant,corporate,certain,SP_30c7bf7d306b9a4eca58
PERSON_SASI_CHAIMA,CO_MULTIVENT,gerant,corporate,certain,SP_3f66d6a231bec199d6c2
PERSON_MABROUK_MOHAMED,CO_RITEGE_TRAVEL_SERVICE,gerant,corporate,certain,SP_ff52d46ee6a27e837809
PERSON_HUKALO_YVES,CO_PLUS_CONSULTING_ITALY,gerant,corporate,certain,SP_1e9a3dced96f788b9406
PERSON_GHARBI_LAMIA,CO_RED_BOX_ONE,gerant,corporate,certain,SP_d441bb6c2eafbdb7eb37
PERSON_TRABELSI_MOHAMED,CO_TRABELSI_COMMERCE_INTERNATIONAL,gerant,corporate,certain,SP_b9d97ae325ce966edf06
PERSON_ELOUMI_HICHEM,CO_SOTEE,pdg,corporate,certain,SP_c2c5155555aff6c3ccbe
PERSON_BAYAHI_TAHER,CO_COMPAGNIE_FINANCIERE_D_INVESTISSEMENT,unspecified,corporate,probable,SP_cd248aa51d7fe6c1d5d5
PERSON_SLAMA_ALI,CO_INJECTION_PLASTIQUE_SIP,gerant,corporate,certain,SP_5b7cea846007948c5582
PERSON_DRIS_DRISI,CO_IDEAL_CLEAN,gerant,corporate,certain,SP_69161fcdecfd7e2090ea
PERSON_MZABI_SAMI,CO_IMMOBILIERE_RICHELIEU,gerant,corporate,certain,SP_f323ded46360487a83f5
PERSON_MABROUK_MOHAMED_MARWEN,CO_TUNISIA_GOLF_SERVICES,president_ca,corporate,certain,SP_00b1f5d4e4162aa958ed
PERSON_SELAMI_MONCEF,ORGE_1a7a3056f66cc8e5e193,administrateur_delegue,corporate,certain,SP_38614c20cd07add39cc7
PERSON_BOURICHA_MOHAMED_TAHER,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,president_ca,corporate,certain,SP_8cd1a567ecd6fd7a0001
PERSON_BOURICHA_SONIA,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,dg,corporate,certain,SP_8108fcd219aa470529d6
PERSON_BOURICHA_MOHAMED_TAHER,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,unspecified,corporate,certain,SP_51e281fca684ef49d033
PERSON_BOURICHA_MOHAMED_HEDI,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,unspecified,corporate,certain,SP_bf866490485cf8bd7ab3
PERSON_BOURICHA_SONIA,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,unspecified,corporate,certain,SP_2c6799faddb80425ebf0
PERSON_CHAABANE_SARAH,CO_SARAH_CONFECTION_SARCO,pdg,corporate,certain,SP_e965fd7c63cee4e89731
PERSON_OUALHA_MOHAMED,ORGE_24944a27dfaa64a179d2,gerant,corporate,certain,SP_5fa3218e09c3e419eebe
PERSON_TRABELSI_RENE,ORGE_f878b01175c15e3f9c7b,gerant,corporate,certain,SP_522e6e0ea17ce25c2a3b
PERSON_JOMAA_ABDERAZEK,CO_MINOTERIES_INDUSTRIES_DIVERSES_SIMID,administrateur,corporate,probable,SP_6cc5f5225dec20f894a8
PERSON_JOMAA_KAIS,CO_MINOTERIES_INDUSTRIES_DIVERSES_SIMID,administrateur,corporate,probable,SP_d88e54ff73747211277c
PERSON_JOMAA_MOHAMED_ALI,CO_MINOTERIES_INDUSTRIES_DIVERSES_SIMID,administrateur,corporate,certain,SP_1f552b99f0e1d55c153f
PERSON_JOMAA_ABDERAZEK,CO_MINOTERIES_INDUSTRIES_DIVERSES_SIMID,pdg,corporate,certain,SP_9cdd292d71a06dc3d17f
PERSON_DJILANI_MOHAMED_HECHMI,CO_FINANCES_INVESTISSEMENTS_SICAF,administrateur,corporate,certain,SP_6361083df68e201912dd
PERSON_DJILANI_MOHAMED_HECHMI,CO_FINANCES_INVESTISSEMENTS_SICAF,dga,corporate,certain,SP_5612e57f7b5fa9e04332
PERSON_DJILANI_MOHAMED_HECHMI,ORGE_bc378d9ed9dd1cbca495,administrateur,corporate,certain,SP_eb1c562aa12eb809e67c
PERSON_ESEGHAIER_ABDELKADER,ORGE_bc378d9ed9dd1cbca495,pdg,corporate,certain,SP_6cc9345c6e8b15433c59
PERSON_DJILANI_HEDI,ORGE_bc378d9ed9dd1cbca495,dga,corporate,certain,SP_475ab6cd0459e877593e
PERSON_DJILANI_MOHAMED_HECHMI,ORGE_682215c11ab901ded65b,administrateur,corporate,certain,SP_5c8c691907fb88ab1984
PERSON_DJILANI_MOHAMED_HECHMI,ORGE_682215c11ab901ded65b,dga,corporate,certain,SP_046126e8cf5c75867a95
PERSON_KAMOUN_MOHEDINE,CO_PROMOTION_IMMOBILIERE_CIBLE,gerant,corporate,certain,SP_3017085840130b053e38
PERSON_BAYAHI_YAHIA,CO_CETRAM_CO,gerant,corporate,certain,SP_996cd2c6667cadcff7a7
PERSON_CHAABOUNI_HEDI,CO_MATCO,gerant,corporate,certain,SP_581e1b11dbbacc4695cb
PERSON_TRIKI_SOUHIR,CO_BREF_MEDIAS_TUNISIE,gerant,corporate,certain,SP_e3180602f5e386be687e
PERSON_DJILANI_MOHAMED_HECHMI,CO_CONFECTION_RAS_JEBEL,dga,corporate,certain,SP_476518482f8b207dbf0c
PERSON_AMARA_RAFIK,CO_MEDINET_TV,gerant,corporate,certain,SP_62d99c038ae167216ded
PERSON_HABIB_MAMDOUH,CO_TUNISIENNE_TENUE_TRAVAIL_S3T,gerant,corporate,certain,SP_09cc250f8b4241ea5c12
PERSON_ZOUARI_ONS_BOUTHOUR,CO_RAYAN_EVENTS,gerant,corporate,certain,SP_085ef5679443f401e9b3
PERSON_BENABDENADHER_FOUED,CO_FUTURE_INFORMATIQUE_TELECOMMUNICATIONS,gerant,corporate,certain,SP_92161f0b3ed5261b22ad
PERSON_LAADHARI_ALI,CO_SIGEMAK,gerant,corporate,certain,SP_a038ef1438dd8ae4559d
PERSON_KHLIL_HEDI,CO_SIGEMAK,cogerant,corporate,certain,SP_05313f19a459a053882d
PERSON_ABDELMOULA_MEHDI,CO_MABROUK_DIFFUSION,dg,corporate,certain,SP_8612cd3ecea739a01b69
PERSON_ABDELMOULA_MONCEF,CO_MABROUK_DIFFUSION,president_ca,corporate,certain,SP_6fdefce8b0f1abb847fe
PERSON_KOOLI_MOHAMED,CO_PAPIERS_COLLECTIVITES,unspecified,corporate,certain,SP_85c48071694472a4566e
PERSON_BENAYED_ABDESALEM,CO_PAPIERS_COLLECTIVITES,unspecified,corporate,certain,SP_d172bcaff01c5996a429
PERSON_BENAYED_RAFIK,CO_PAPIERS_COLLECTIVITES,unspecified,corporate,certain,SP_4adaf454e5ad87efbd8a
PERSON_LOUKIL_BASEM,CO_ATELIERS_MECANIQUES_SAHEL,president_ca,corporate,certain,SP_6cc858cf68c631b69907
PERSON_DOGUI_LOTFI,CO_ATELIERS_MECANIQUES_SAHEL,dg,corporate,certain,SP_64e575d17ca9231cb4b6
PERSON_GRISA_MOHAMED,CO_IMPRIMERIE_EL_ASRIA,gerant,corporate,certain,SP_06c478c3c29b2a013153
PERSON_BAYAHI_YAHIA,CO_PROMOTION_IMMOBILIERE,pdg,corporate,certain,SP_17a42c31cc2ae36e4426
PERSON_BAYAHI_TAHER,CO_INDINVEST,unspecified,corporate,probable,SP_49bd3e47ab310931970e
PERSON_HAMAMI_MOHAMED,CO_HAMMAMI_DELECTRO_MENAGER_SOHEM,gerant,corporate,certain,SP_72ece746517346e13a51
PERSON_AKOUI_TIJANI,CO_AKOUI_TEX,gerant,corporate,certain,SP_f584b7b841c5a3764572
PERSON_MANSOUR_HAMZA,CO_ALLIANCE_PHARMA,dg,corporate,certain,SP_92b968066e4e07bcd98e
PERSON_MANSOUR_FATMA,CO_ALLIANCE_PHARMA,dg,corporate,certain,SP_941ac0f3396b0edfbb5b
PERSON_HAMAMI_SOFIEN,CO_MIS,gerant,corporate,probable,SP_807ddb758025a0b06eed
PERSON_MECHRI_GLEYA,CO_MECHRI_STAR_TEX,administrateur,corporate,certain,SP_adb3df0fcb2f600b61d0
PERSON_TLIJANI_NAJIB,CO_MECHRI_STAR_TEX,administrateur,corporate,certain,SP_37c8aefde4036e8d7f3c
PERSON_GAMRA_HOUCINE,CO_MECHRI_STAR_TEX,commissaire_aux_comptes,corporate,certain,SP_3244545be6cf3b1288ed
PERSON_MECHRI_GLEYA,CO_MECHRI_STAR_TEX,pdg,corporate,certain,SP_5e169bc40c1944d8c2b3
PERSON_BAATI_ABDENADHER,CO_THALASSA_COMMERCE_INTERNATIONAL,associe,corporate,certain,SP_5d0f89f528eaf4de1155
PERSON_SAHNOUN_MOHAMED,CO_CARTHAGE_TRADING_COMPANY,gerant,corporate,certain,SP_706b3ac7348c0faf0142
PERSON_DERBEL_FAYCEL,ORGE_0f15d0108885fa60ea1b,commissaire_aux_comptes,corporate,certain,SP_ec4a0e018c1a2a0de1c4
PERSON_JEBNOUN_MOHAMED_HEDI,ORGE_0f15d0108885fa60ea1b,dga,corporate,certain,SP_d531ff9fc75d653f7b3f
