from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_ABDELMOULA_MONCEF,CO_MAILLE_CLUB,pdg,corporate,certain,SP_92bb1dc177b92f38c0e0
PERSON_BENAYED_CHOKRI,CO_ARAB_INTERNATIONAL_LEASE,dg,corporate,probable,SP_9613491203474fe1bde8
PERSON_DRIS_FAOUZIA_MHENI,CO_HOTELIERE_TOURISTIQUE_CHAMS_EL_HANA,unspecified,corporate,probable,SP_d495290b7e5e9c95cbca
PERSON_MHENI_ALIA,CO_HOTELIERE_TOURISTIQUE_CHAMS_EL_HANA,unspecified,corporate,probable,SP_a5dc3dad3dabd738802b
PERSON_MHENI_MOUNIRA,CO_HOTELIERE_TOURISTIQUE_CHAMS_EL_HANA,unspecified,corporate,certain,SP_7e896f0e053524fcff20
PERSON_MHENI_BOURAOUI,CO_HOTELIERE_TOURISTIQUE_CHAMS_EL_HANA,unspecified,corporate,certain,SP_fa05b86ded544a56bd0b
PERSON_HAMROUNI_FAOUZI_BENALI,CO_ENNAJEH_CONFECTION,associe,corporate,certain,SP_790ceba65d3ccb0aef3c
PERSON_CHAABANE_MAHMOUD,CO_CMF_CONSULTING,dg,corporate,certain,SP_f2234e9032f94fd611e5
PERSON_ELAZABI_SABIHA,CO_TUNISIAN_ITALIAN_LIGHTING_COMPANY,gerant,corporate,probable,SP_d096ece863bd5007201e
PERSON_ZORZI_MARIO_DE,CO_TUNISIAN_ITALIAN_LIGHTING_COMPANY,gerant,corporate,probable,SP_d2578f513a88895bad06
PERSON_HARZALAH_AHMED,CO_TUNISIAN_ITALIAN_LIGHTING_COMPANY,cogerant,corporate,probable,SP_2d8f8e2994c0285911d6
PERSON_BENALI_NAIMA,CO_CAFFE_ITALIA_CAFFITA,gerant,corporate,certain,SP_1a690127a359e149582a
PERSON_CERUTI_MAXIMILIAN,CO_CAFFE_ITALIA_CAFFITA,gerant,corporate,certain,SP_a8159dd4fa4bdafe5f3b
PERSON_CHAABANE_SOUHIR,CO_YAYA_NEW_CENTRE,gerant,corporate,certain,SP_fdc998cfa2acd4a63a91
PERSON_BOUDEN_MAHMOUD,ORGE_b113b5b56ce36d3aeafd,pdg,corporate,probable,SP_be473931725c19130baa
PERSON_ESAFI_ABDELWAHEB,ORGE_b113b5b56ce36d3aeafd,pdg,corporate,probable,SP_3c8b66a31253be276690
PERSON_ESAFI_ABDELWAHEB,ORGE_b113b5b56ce36d3aeafd,unspecified,corporate,certain,SP_dc19699c3d3618c246ff
PERSON_BENKHEMIS_MOHAMED_TAOUFIK,ORGE_b113b5b56ce36d3aeafd,unspecified,corporate,certain,SP_7e6751e48a39d6ba6f08
PERSON_MILED_KARIM,CO_TUNISIE_CATERING,administrateur,corporate,certain,SP_272340493ac3416c133b
PERSON_AMOURI_ABDERAOUF,ORGE_df1adf3ea09b4bab86a9,dga,corporate,certain,SP_8b7c1a695354c47aedf8
PERSON_DANGELO_ANDREA,CO_GROUPPO_MODA_ITALIA,gerant,corporate,certain,SP_3e6f3fc8e64926a1af46
PERSON_SALVATORE_ARENA,CO_GROUPPO_MODA_ITALIA,cogerant,corporate,certain,SP_2ca4ab0453f88bd8b82e
PERSON_GASAB_DHEKRA_MELAEH,CO_FROMAGES_FRANCE,gerant,corporate,certain,SP_586be615be5d1c38d7c2
PERSON_HAMROUNI_HEDI,CO_EL_ISTIFA,pdg,corporate,certain,SP_0d639b7ff4d407a36512
PERSON_BENALI_NAIMA,CO_FOOD_EXPRESS,gerant,corporate,certain,SP_16cbb83eefe7535ae900
PERSON_ARTRU_JEAN,CO_VIGNAL_ARTRU_TUNISIE,gerant,corporate,certain,SP_932f8e3a2a447fc3e486
PERSON_SASI_TAOUFIK,CO_NETTYAGE_SURVEILLANCE_MASTER_SERVICE,gerant,corporate,certain,SP_bf2581e8455948d4ef9f
PERSON_SELAMI_KHALIL,CO_KRS_CONSEIL,gerant,corporate,certain,SP_36463f494d11db5def24
PERSON_HAMAMI_HABIB,CO_IMMOBILIERE_HANNIBAL,gerant,corporate,certain,SP_392c3b22ef2dc1e52d06
PERSON_HABABOU_SEIFALAH,ORGE_e2f758e8733340ea0389,president_ca,corporate,certain,SP_fd9022a86bc3e5e9b2cd
PERSON_KRICHENE_SAMI,ORGE_e2f758e8733340ea0389,dg,corporate,certain,SP_b1f714067ea6060fcb5a
PERSON_BOUGUIRA_HANIFA,CO_ITALIAN_STYLE,gerant,corporate,certain,SP_b1c1552858c275de3375
PERSON_SLAMA_MAHER,CO_VELONCIA,gerant,corporate,certain,SP_71819c168821af554091
PERSON_SOLTANI_HOUCINE,CO_TUNISIENNE_ACER_SOTACER,dga,corporate,probable,SP_e23388c956b149317ae4
PERSON_ALANI_SONIA,CO_TUNISIENNE_ACER_SOTACER,dga,corporate,probable,SP_6932592a4d9866780749
PERSON_BELAGHA_MOHAMED_KHALED,CO_NOUR_INVEST_SICAF,administrateur,corporate,certain,SP_181d3cc2a8fc6c5f1669
PERSON_BELAGHA_MOHAMED_KHALED,CO_NOUR_INVEST_SICAF,pdg,corporate,probable,SP_a666ff46f3f25771b566
PERSON_BENAYED_MOHAMED_HEDI,CO_GALVANISATION_TRANSFORMATION_METAUX_SGTM,president_ca,corporate,probable,SP_0320b92bba03fd171fb8
PERSON_BENAYED_YOUSEF,CO_GALVANISATION_TRANSFORMATION_METAUX_SGTM,dg,corporate,probable,SP_c4612f03d8997bcde3a1
PERSON_BENAYED_YOUSEF,CO_GALVANISATION_TRANSFORMATION_METAUX_SGTM,pdg,corporate,probable,SP_56bce663f23961172e0a
PERSON_DIMASI_MOHAMED_BENABDELAZIZ,CO_BONNETERIE_LUXE_SOBOLUX,gerant,corporate,certain,SP_b7f2063c9f05195295f4
PERSON_ELAMRI_KAIS,ORGE_2592d166ae069fb7c14c,gerant,corporate,certain,SP_e356dee907589cc5aeba
PERSON_MEJDOUB_MOURAD,ORGE_1886970cb15584dbb7fd,gerant,corporate,certain,SP_ec5e3134002d49fce337
PERSON_HMIDA_HICHEM,CO_KATEX,gerant,corporate,certain,SP_2a75f941161e9cf1efd8
PERSON_DAKHLY_MONCEF,CO_SICAR_INVEST,president_ca,corporate,certain,SP_d805ee7b8851ab4d8f22
PERSON_ZAR_ESIA,CO_SICAR_INVEST,dg,corporate,certain,SP_d8c001890df3c0183283
PERSON_BENSALAH_MAHMOUD,CO_INTERNATIONAL_DEVELOPMENT_CONSULTANTS,association_president,corporate,certain,SP_a58aa8de31bf4d26aa64
PERSON_KALAI_IMED,CO_AMEUR,pdg,corporate,certain,SP_b8ab2873568d5520df72
PERSON_KALAI_AMEUR,CO_AMEUR,pdg,corporate,probable,SP_4ea65aeb2c5ebe05ca79
PERSON_MEGDICHE_RAOUF,CO_HUILE_NORD_OUEST,administrateur,corporate,certain,SP_a261b804c6f3c72aad2c
PERSON_MOHSNI_ABDESALEM,CO_HUILE_NORD_OUEST,administrateur,corporate,certain,SP_968a61bc8616da3c1731
PERSON_MEGDICHE_RAOUF,CO_HUILE_NORD_OUEST,pdg,corporate,certain,SP_5fc667a4a87216a9eed2
PERSON_BELAGHA_SELMA_BENCHEIKH,CO_UNIVERS_INVEST_SICAR,administrateur,corporate,probable,SP_4364ec350a0a902827f9
PERSON_EZEDINE_ABDELGHAFAR,CO_UNIVERS_INVEST_SICAR,president_ca,corporate,certain,SP_a14839643cb97cbe3eda
PERSON_DHEMAIED_FAOUZI,CO_UNIVERS_INVEST_SICAR,dg,corporate,certain,SP_5388e5682efa7ef34458
PERSON_BOUZGUENDA_AHMED,CO_PROMOTION_IMMOBILIERE,administrateur,corporate,certain,SP_16ee2858f21c84350fc6
PERSON_CRISTOFARO_MICHELE_DE,CO_PROCAN_TUNISIE,gerant,corporate,certain,SP_5434e9a38307e6337982
PERSON_MAGIORE_PAOLO,CO_PROCAN_TUNISIE,gerant,corporate,certain,SP_229f6c4b7deec70449cc
PERSON_MZABI_MZOUGHI,CO_PALM_AZUR,pdg,corporate,certain,SP_8e27bce24eab79de265b
PERSON_SELAMI_ALI_BENMOHAMED_TAIEB,CO_MENUISERIE_MEUBLES,gerant,corporate,certain,SP_dbc3ed10c1efaa42067f
PERSON_MABROUK_MOHAMED_SOFIEN,CO_COMPOSANTS_PREFABRIQUES_CONSTRUCTION_COPRECO,pdg,corporate,certain,SP_187b5135c8f7d6abb7a9
PERSON_ZOUARI_MAHER,CO_CLUB_AUTO,gerant,corporate,certain,SP_6e7eb5aa735843e2d353
PERSON_MKAOUAR_ABDESALEM,ORGE_ee2dde5144753a5e47d5,pdg,corporate,certain,SP_13f425fd6aff912e106b
PERSON_MIRANDE_THIERY_YVES_HAURE,ORGE_b9609ddc16ff826e7a8e,gerant,corporate,certain,SP_99caf095c12c5fedae6f
PERSON_ZOUARI_HAFEDH,CO_TUNISIENNE_DISTRIBUTION_SOTUDIS,pdg,corporate,probable,SP_71f6588eb11718b14d8f
PERSON_ELOUMI_AHMED,CO_PEINTURES_DECORS_SOPED,gerant,corporate,certain,SP_fbd91fbabd2827516caa
PERSON_SURGOT_BERNARD,CO_METAL_GAN,association_president,corporate,certain,SP_8533b6759a4eea23afe9
PERSON_KOUBAA_THAMEUR,CO_METAL_GAN,dg,corporate,certain,SP_09649784c326b8e5b0c8
PERSON_HORCHANI_LAMINE,CO_ASTUCE_FORMATION,gerant,corporate,certain,SP_aee65d5d1e755653e4c5
PERSON_ELOUMI_MOHAMED_ZIED,CO_ZIED_COMMERCE,gerant,corporate,certain,SP_e58c40891c21e9cca3dc
PERSON_SASI_MOHAMED,CO_HIGH_BUSINESS_SOLUTION,gerant,corporate,certain,SP_3dbc5d456c411e8294ab
PERSON_KAMOUN_HEDI,CO_MAREX_TLC,gerant,corporate,certain,SP_2cb165a8686f068ddd2e
PERSON_KAMOUN_HEDI,CO_EDUTECHNIQUE,gerant,corporate,certain,SP_b1669bef5ac61a248f4d
PERSON_BAYAHI_YAHIA,ORGE_a3c6dc10f7b4f5b54f23,administrateur,corporate,certain,SP_556322913e972ab489e3
PERSON_BAYAHI_YAHIA,CO_COMPAGNIE_FINANCIERE_D_INVESTISSEMENT,administrateur,corporate,certain,SP_e1d6b4b8d3d6ff6c3498
PERSON_BAYAHI_YAHIA,CO_COMPAGNIE_FINANCIERE_D_INVESTISSEMENT,pdg,corporate,certain,SP_3ff7ec0b499da6289cc6
PERSON_BAYAHI_YAHIA,CO_INDINVEST,administrateur,corporate,certain,SP_9e08a6c92412f5a9a12d
PERSON_BAYAHI_YAHIA,CO_INDINVEST,pdg,corporate,certain,SP_ec162490ef14dc0a4072
PERSON_KHECHINE_SABRIA,ORGE_db3f9f48290915c39f37,gerant,corporate,certain,SP_3413818e378b04f3fb34
PERSON_HAMROUNI_MUSTAPHA,ORGE_b54fa23a587d3a5cfec3,dg,corporate,certain,SP_368c4f3ca115c1d8e059
PERSON_HAMROUNI_HAMAID,ORGE_b54fa23a587d3a5cfec3,dg,corporate,certain,SP_e90dcbce70df5209376b
PERSON_PATRICK_MAUVAIS,CO_FRANCO_TUNISIENNE_MEGA_PHOTOS,gerant,corporate,certain,SP_aef516dc5784162c7f9e
PERSON_KRIA_MOHAMED_ABDELMONEM,CO_POLYJUMBO,administrateur,corporate,certain,SP_e4106bb9e3009286ea36
PERSON_KRIA_FATMA,CO_POLYJUMBO,administrateur,corporate,certain,SP_b23db1f9b7b4498e106e
PERSON_KRIA_MOHAMED_ABDELMONEM,CO_POLYJUMBO,pdg,corporate,certain,SP_7afcac3e6230fba1936a
PERSON_KRIA_MOHAMED_ABDELMONEM,CO_POLYCOQ_TUNISIE,administrateur,corporate,certain,SP_8a738d5060f4b2c63cb8
PERSON_KRIA_FATMA,CO_POLYCOQ_TUNISIE,administrateur,corporate,certain,SP_ae100883796fa0680bcd
PERSON_SELAMI_ADNEN,CO_TUNISIENNE_DOUTILLAGE_SOTO,administrateur,corporate,probable,SP_f6b6f29cd2a4fa9fc746
PERSON_ZOUARI_JOHANA_HOFER,CO_BELLE_FEELING_WELL,gerant,corporate,certain,SP_2dcb5cb928757d31a3ca
PERSON_KHECHINE_ABDELHAMID,CO_RESIDENCE_HAMMAMET,administrateur,corporate,certain,SP_9838c67000b26baa331a
PERSON_KHECHINE_YOUSRI,CO_RESIDENCE_HAMMAMET,administrateur,corporate,certain,SP_748ecdfbf1cd34a5689c
PERSON_CHEBI_MEHREZ,CO_PATISSERIE_ESSAADA,gerant,corporate,certain,SP_0cd7234ea502daa25770
PERSON_JBEBLI_MABROUK,CO_MEDIA_PRODUCTION,gerant,corporate,certain,SP_0433e1b74cd266f0dbad
PERSON_MHADHBI_MOHSEN,CO_FIMCO,cogerant,corporate,certain,SP_3edde60673d34b0fd86a
PERSON_HAMAMI_AHMED,ORGE_03802888b847fdf875c0,administrateur,corporate,certain,SP_60e3e459ac32d63c012f
PERSON_HAMAMI_AHMED,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE_EL_HILEL,administrateur,corporate,certain,SP_d241e41d040eea10d718
PERSON_MANAI_SALAH,CO_SIAM,gerant,corporate,certain,SP_a1ac937bceaba6db1e83
PERSON_REZIGUI_KARIM,CO_RIMATEX,gerant,corporate,certain,SP_c714ff86c7bdcf548b14
PERSON_DRIS_KARIM,CO_ALLUMENAGE,pdg,corporate,certain,SP_a5bb4e39b1014d9b0450
PERSON_TOUNSI_MOHAMED,CO_POLYMERES,pdg,corporate,certain,SP_a7a1b4f08fcf694472d2
PERSON_ZOUARI_BASEM_BENABDERAZEK,CO_ULYSSE_SHIPPING_AND_TRADING_COMPANY,gerant,corporate,certain,SP_703b91e8f8ed51b8f592
PERSON_ZOUARI_IMED,CO_SOCIBOIS,gerant,corporate,certain,SP_2bc5523b1e064768716e
PERSON_SLAMA_ALI,ORGE_9bdc10c117c5f711393f,administrateur,corporate,probable,SP_ac24c2452d505ce5f735
PERSON_SLAMA_ABDELHAKIM,ORGE_9bdc10c117c5f711393f,administrateur,corporate,probable,SP_5e10463f31a998942c96
PERSON_SLAMA_ALI,ORGE_9bdc10c117c5f711393f,pdg,corporate,certain,SP_78d16148830d4c0a0cf2
PERSON_SLAMA_CHIHEBEDINE,ORGE_9bdc10c117c5f711393f,dga,corporate,certain,SP_266a20781edb94f5c359
PERSON_BENROMDHANE_SAMIRA,CO_MEDIVET,president_ca,corporate,certain,SP_67ff9afe53069d553455
PERSON_TRABELSI_ABDELMONAEM,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_9867e23477ef5dc46ab0
PERSON_TRABELSI_NABIL,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_09455e98318e82a8d352
PERSON_MHENI_LEILA,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_b22bd10f0d70d2aef693
PERSON_TRABELSI_SOUAD,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_16000d5af1b5dbc00651
PERSON_KEFI_CHIRAZ,CO_TIKADHESIF,unspecified,corporate,certain,SP_1568da0a91b60e873dfb
PERSON_BOUAOUAJA_CHIRAZ,CO_PRODUITS_PHARMACEUTIQUES_SUD_PROPHASUD,gerant,corporate,certain,SP_0ee61bd898382372f6a0
PERSON_TRABELSI_MOHAMED,CO_TRABELSI,cogerant,corporate,certain,SP_0ed8cfeb4e2369486008
PERSON_LAABAR_SASI,CO_EL_BARAKA_MARBRE,gerant,corporate,certain,SP_ba0bb10125770be112fb
PERSON_ELOUMI_OMAR,CO_ICEC_MED,gerant,corporate,certain,SP_eb9697481005a3650c77
PERSON_ABAS_FERID,CO_SETCAR_INTERNATIONAL,administrateur,corporate,certain,SP_18d1c467aa5128b32b98
PERSON_KAMOUN_HEDI,CO_IFG_TUNISIA,gerant,corporate,certain,SP_f82e88b9feddc2b2f25d
PERSON_ZARAD_KAMEL,ORGE_7e322ee972915267417b,gerant,corporate,certain,SP_fcdfe179cd323ebd6963
PERSON_HAMROUNI_MUSTAPHA,CO_LOGISTIQUE_COMMERCE_INTERNATIONAL_MATERIAUX_SOLCIM,gerant,corporate,certain,SP_f3d34e5c6f6463a91850
PERSON_RIAHI_LAZHAR,CO_GEMYTEX,gerant,corporate,certain,SP_f53d47b587c418dfcb36
PERSON_KAMOUN_MOEZ,CO_ADD_VALUE_CONSULTING,gerant,corporate,certain,SP_4522048d88d1db771743
PERSON_AMAR_MOHAMED,CO_AMARA_MARKETING_COMPAGNY,gerant,corporate,certain,SP_06c5b4145b87227bc97b
PERSON_MABROUK_SAMI,CO_CIVILE_IMMOBILIERE_ASTRO,gerant,corporate,certain,SP_ce6ac4535a2c1f7709e7
PERSON_BELAGHA_SAMY,CO_MAGHREB_FOOD,administrateur,corporate,certain,SP_8f511aa3868f9dde7108
PERSON_CHEBIL_MOHAMED_MONCEF,CO_BATIMENT_TRAVAUX_PUBLICS,gerant,corporate,probable,SP_168d723cd1694f9f000f
PERSON_SELAMI_ABDALAH,CO_BATIMENT_TRAVAUX_PUBLICS,cogerant,corporate,certain,SP_90cae355c3c6282247d5
PERSON_TRIFI_BORHANE,CO_CHAUSSURES_DESCA,gerant,corporate,certain,SP_f3447afc52e28c3d1dd1
PERSON_JERIDI_RIDHA,CO_MARBRERIE_JERID_SMJ,gerant,corporate,certain,SP_fbceb0daf8f24fc387d8
PERSON_JERIDI_AYMEN,CO_MARBRERIE_JERID_SMJ,gerant,corporate,certain,SP_cb903b63435df5ae220a
PERSON_DANIELE_MAMBELI,CO_FORUM_LIVII,gerant,corporate,certain,SP_6536bdb4e0a88369728f
PERSON_ALBERTINA_ARCANGELI,CO_FORUM_LIVII,gerant,corporate,certain,SP_6a50edb03f9a97f5ae41
PERSON_LOUKIL_MOHAMED,ORGE_5b38907611a45cfe8f93,administrateur,corporate,certain,SP_f5b5b035d03a6f89c3cc
PERSON_TRIKI_JAMIL,ORGE_5b38907611a45cfe8f93,dga,corporate,certain,SP_2a72882ba3d0e5e4975f
PERSON_MRABET_RIDHA,CO_INDUSTRIELLE_PRODUITS_HYGIENIQUES_SIPH,representant,corporate,certain,SP_85d954a950a34074c781
PERSON_TRIKI_YOUSEF,CO_BROCENTER,gerant,corporate,certain,SP_f295d99ccc49b133be8e
PERSON_ENACEUR_HOUCINE,ORGE_08a6c66e5fa4cf9831f5,gerant,corporate,certain,SP_5804ea19bf5dfae326db
PERSON_TAMARZISTE_MEHDI,CO_BEST_CONSEIL,gerant,corporate,certain,SP_1a82b1de186c4df078a7
PERSON_BOUSENA_KARIM,CO_LYNESAL,gerant,corporate,certain,SP_ca9d413db88510df2380
PERSON_ABROUG_TAHER,CO_AZIZA_CONFECTION,gerant,corporate,certain,SP_39f2e31d370cda43f371
PERSON_TRABELSI_RADHIA,CO_NEW_VISION_CONFECTION,gerant,corporate,certain,SP_6e046e292b76d1afb8ed
PERSON_DRIS_HICHEM,CO_ITT_HOTEL_CORPORATION_OF_TUNISIA,unspecified,corporate,certain,SP_036670bb1805be8a27de
PERSON_BOUSNINA_KACEM,CO_ITT_HOTEL_CORPORATION_OF_TUNISIA,pdg,corporate,probable,SP_324a7b24ea34caf934ab
PERSON_DRIS_HICHEM,CO_ITT_HOTEL_CORPORATION_OF_TUNISIA,pdg,corporate,certain,SP_c9cb74b2ca9554a8bd8a
PERSON_ELOUMI_FAOUZI,CO_STIFEN_INDUSTRIE,cogerant,corporate,certain,SP_c6545d80901f8676f8e1
PERSON_CHAABANE_RADHOUANE,CO_HUILERIE_CHAABANE,gerant,corporate,probable,SP_dfa711a28aa06aa415cd
PERSON_CHAYATA_SEDKI,CO_TUNISIAN_GLOBAL_PLASTURGY,gerant,corporate,certain,SP_45ff861d9ca6b38ca631
PERSON_BRAHEM_LOTFI,CO_AMIRA_NEW_CO,gerant,corporate,certain,SP_fdac5f96f8350ffa3a69
PERSON_KOOLI_MOHAMED_NEJIB,CO_BACOVET_INTERNATIONAL,gerant,corporate,certain,SP_ade1cef784b6927844f2
PERSON_BOUZID_RAOUDAH_TRIKI,ORGE_20e0b066c7fb49d852a7,gerant,corporate,certain,SP_68950affec4027975d86
PERSON_HAMAMI_MOHAMED_ALI_BENBELGACEM,CO_AZZA_WORLD_TRADING,gerant,corporate,certain,SP_4fb449a6e3b4d2028118
PERSON_MABROUK_ISMAIL,CO_MAGHREB_INVEST_SICAF,president_ca,corporate,certain,SP_4efcc49e7febc26bbe40
PERSON_PECASTAINGS_FREDERIC,CO_MAGHREB_INVEST_SICAF,dg,corporate,certain,SP_9ad64b4175c54e653dac
PERSON_JEBNOUN_MOHAMED_HEDI,CO_SAAD,administrateur,corporate,certain,SP_5366e85fe0263045fb62
PERSON_MAHJOUB_MOHAMED_SAHBI,CO_SAAD,administrateur,corporate,certain,SP_846fa4925702008b049b
PERSON_DERBEL_FAYCEL,CO_SAAD,commissaire_aux_comptes,corporate,certain,SP_3574ee5a446385aaad4b
PERSON_AREM_SOFIEN,CO_SOFICO_IMPORT,gerant,corporate,certain,SP_dae9c36f3f0e11eee35e
PERSON_BOUSBIAA_MONGI,CO_FERMETURES_EMBALLAGES_EN_PLASTIQUE,dga,corporate,certain,SP_cc7ba9e6da6865ba7fc9
PERSON_AREM_JAMEL,ORGE_8118ca4a4a355829e365,association_president,corporate,certain,SP_1cb44fee8035940ea0a2
PERSON_BARBOUCH_MAJED,CO_LABORATOIRE_TETRA_HYGIENE,dg,corporate,certain,SP_358a01c8865515e7c834
PERSON_MABROUK_SAMI,CO_FASHION_BOX,gerant,corporate,certain,SP_8457222dc811352d6ef9
PERSON_MHIRI_NEJI,CO_BALNEAIRE_HAMMAMET_SUD,pdg,corporate,probable,SP_b5ba366cee6e3b879637
PERSON_BENROMDHANE_SALEM,CO_BALNEAIRE_HAMMAMET_SUD,dga,corporate,certain,SP_25a4e345f8e96f10025e
PERSON_CAROBI_ARTURO,CO_ITALY_SERVICES,gerant,corporate,certain,SP_2f10bcac11d125fa47ab
PERSON_ABDOULI_TOUHAMI,CO_EURO_MEDITERRANEENNE_DENSEIGNEMENT_SUPERIEUR_PRIVE,pdg,corporate,certain,SP_e70533675c96df6b6819
PERSON_PERIER_OLIVIER,CO_RAIGI_SUD,gerant,corporate,certain,SP_aa060d06149e07ab5f47
PERSON_SLIM_YADH,CO_SOIVM_SICAF,dg,corporate,certain,SP_4d937d4380349a408160
PERSON_SIALA_MOHAMED_SADOK,CO_SIALA_FRERES,gerant,corporate,certain,SP_499a24b44aff1aca2493
PERSON_YAHIA_YASINE_BENHADJ,CO_INTERPLASTIC,dga,corporate,certain,SP_c53c66481728cbc9546d
PERSON_DIMASI_MORSY,CO_SANTEA,administrateur,corporate,certain,SP_99a9c0a5bc7e2f7a9de6
PERSON_MASOUDI_MUSTAPHA,CO_GENERALE_DIMPRESSION_SOGIM,unspecified,corporate,certain,SP_6783e705f47fb4818734
PERSON_SMAOUI_AHMED,CO_HOTELIERE_TOURISTIQUE_KORBOUS,pdg,corporate,probable,SP_4adcb1545e7951890861
PERSON_ABAS_CHIRAZ,CO_HOTELIERE_TOURISTIQUE_KORBOUS,dga,corporate,certain,SP_3dcb9d92d502f71de3ee
PERSON_GHARBI_MOHAMED_RIDHA,ORGE_ef5f448b55d632f2103c,administrateur,corporate,certain,SP_7e4024279f5d43f4223f
PERSON_ZOUARI_MEKI_MAHER,CO_PASSAGE,dg,corporate,certain,SP_d46eb033e2db610722a5
PERSON_MEJRI_MABROUK,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,dg,corporate,certain,SP_e502c76f3f0141f644c2
PERSON_DERBEL_FAYCEL,CO_COMPTOIR_GENERAL_INDUSTRIEL_COMMERCIAL_COGIC,commissaire_aux_comptes,corporate,probable,SP_62aa52b68d3a71993f22
PERSON_HANINI_EZEDINE,CO_SETCAR,administrateur,corporate,certain,SP_e51d4c9753439451635e
PERSON_SLAMA_SAMEH,CO_DIAGONALE,gerant,corporate,certain,SP_0a3ffa9548df2d5e7cc8
PERSON_BOUJBEL_SAID,CO_NOUVELLE_BRASSERIE,administrateur,corporate,certain,SP_fee2ec6844cb8359cec7
PERSON_BOUJBEL_SAID,CO_NOUVELLE_BRASSERIE,unspecified,corporate,probable,SP_8d02877255a161966544
PERSON_BOUJBEL_ZOUHEIR,CO_NOUVELLE_BRASSERIE,unspecified,corporate,probable,SP_4e2b577f7e93e254dd53
PERSON_ABID_ABDELATIF,CO_HISPANIA_FLORIMPORT,gerant,corporate,probable,SP_303207d883362e0209a5
PERSON_KAMOUN_KAIS,CO_KSP_CALL_CENTER,cogerant,corporate,certain,SP_875db27377bb3eb4b6b4
PERSON_SAMOUDA_AHMED,CO_MEDIVET,administrateur,corporate,certain,SP_578ca5fb301819813646
PERSON_AMAR_KARIM,CO_EL_MAZRAA,dg,corporate,certain,SP_f83eb8d790ce1438905a
PERSON_SASI_NAOUFEL,CO_EL_MAZRAA,dga,corporate,certain,SP_503326eca6396d3f8ca9
PERSON_HAMAMI_SOUAD_AKOUCHE,CO_NARCISSE_CREATION_SNC,gerant,corporate,certain,SP_627bcd6357b0767fb82c
PERSON_KAMOUN_KAIS,CO_WORK_TEL,cogerant,corporate,certain,SP_01261b279b360f5aba27
PERSON_SELAMI_MONCEF,CO_TELECO_CABLES,unspecified,corporate,certain,SP_dd22fc1a11325633ac33
PERSON_MAHJOUB_ABDELMAJID,ORGE_c632e4b081a2bb76effe,administrateur,corporate,certain,SP_1bb888d892da28b99676
PERSON_MAHJOUB_ABDERAOUF,ORGE_c632e4b081a2bb76effe,administrateur,corporate,certain,SP_1895544e6c8eebe08461
PERSON_MAHJOUB_ABDELWAHEB,ORGE_c632e4b081a2bb76effe,administrateur,corporate,certain,SP_e8c134f6abcf26683046
PERSON_BOUAOUAJA_FETHI,CO_ZARZIS_LOISIRS,administrateur,corporate,probable,SP_c4e481fc5162e439c112
PERSON_BOUAOUAJA_LEILA,CO_ZARZIS_LOISIRS,administrateur,corporate,probable,SP_69f68b3b5700d3257066
PERSON_BOUAOUAJA_FAOUZIA,CO_ZARZIS_LOISIRS,administrateur,corporate,probable,SP_18f6bf9dbf79612e7800
PERSON_BOUAOUAJA_NOUREDINE,CO_ZARZIS_LOISIRS,administrateur,corporate,probable,SP_67c43db66e21280ad77b
PERSON_MABROUK_FARES,CO_PATRIMOINE_SICAF,pdg,corporate,certain,SP_ef9d2925692defdd8855
PERSON_CHAABANE_NOURI,CO_CHAABANE_CIE,gerant,corporate,certain,SP_935d35eb9451ea26c124
PERSON_MEZNI_CHOKRI,CO_D_ARTICLES_HYGIENIQUES,administrateur,corporate,certain,SP_6ab1c454d93371724d5b
PERSON_BOUJBEL_SAID,CO_NOUVELLE_BRASSERIE,president_ca,corporate,certain,SP_397625044019f9c4a83e
PERSON_KAMOUN_MOHAMED_KARIM,CO_IDEAL_SERVICE,cogerant,corporate,certain,SP_292721c4b91f77b088e6
PERSON_CHABCHOUB_AFIFA,CO_RESEAUX_TELECOMMUNICATIONS_RETEL,administrateur,corporate,probable,SP_d71c382e91a5569a6ee0
PERSON_CHABCHOUB_AHMED,CO_RESEAUX_TELECOMMUNICATIONS_RETEL,administrateur,corporate,probable,SP_bb2a720d48526b583fea
PERSON_TARIFA_SONIA,ORGE_74f295c7aa1d839fde8e,dg,corporate,probable,SP_7b539e95882d0514f59e
PERSON_GHERAB_BELHASEN,ORGE_ae3ebbbb4317228ffb9b,gerant,corporate,probable,SP_7b8b8e0fa313fa427404
PERSON_ZOUARI_MAHER,CO_PARTNERS_PRO,gerant,corporate,certain,SP_e3d1585e54ee3327af62
PERSON_ABID_AMIN,CO_AMI_COMMERCIALE,pdg,corporate,probable,SP_438b100b940286bf350e
