from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_MABROUK_ALIA_BAKRI,CO_INTERBRANDS,gerant,corporate,probable,SP_9830544b9b7283094375
PERSON_CHAABANE_MOURAD,CO_NEW_PACK,unspecified,corporate,certain,SP_88b96bc71acd50b0fcaf
PERSON_JAIDANE_RIADH,CO_GROUPE_FORMATION_DINGENIERIE,unspecified,corporate,certain,SP_82c55de28f5d0fb92109
PERSON_FAKHFAKH_IMED,CO_ITALIEN_STYLE_DRISS,gerant,corporate,certain,SP_c69326c932e4b636df09
PERSON_JRAD_ABDERAZEK_KILANI,CO_GENERALE_LOCATION_ENGINS_SERVICES,cogerant,corporate,certain,SP_3a1c9e959417132dce05
PERSON_FOURATI_HICHEM,CO_TUNISIE_CABLES,dga,corporate,certain,SP_962ec0ca1353e3faa0c8
PERSON_KHEMAKHEM_MONCEF,CO_SANI_CONFORT,unspecified,corporate,certain,SP_7792ac0382b119386e9b
PERSON_KHEMAKHEM_MONCEF,CO_SANI_CONFORT,pdg,corporate,certain,SP_514a85b886aae45f6380
PERSON_ELOUNI_SOFIENE,CO_SOPRACO,administrateur,corporate,certain,SP_f0acb9595413efe50040
PERSON_ZOUARI_MOHAMED,CO_PROMED,cogerant,corporate,certain,SP_0b5a575300b45e7af843
PERSON_ZOUARI_NIZAR_BENHAMED,CO_SEMOBAT_MEUBLES,gerant,corporate,certain,SP_004b994bf09f10ffbb9e
PERSON_CHAABANE_SONIA,CO_ESPACE_ARTS,gerant,corporate,certain,SP_d186fa1a81c7b8c3a6a9
PERSON_TRIKI_ADEL,CO_HSSAN_DISTRIBUTION,gerant,corporate,certain,SP_6c539a6d96cbb85774d2
PERSON_DRIS_HICHEM_BENMHAMED,CO_ESSALAMA_SICAF,president_ca,corporate,certain,SP_61cee9c8eceefb314e50
PERSON_CHAKIR_BRAHIM,CO_ITALIAN_STYLE,gerant,corporate,certain,SP_78851774350c5535a699
PERSON_JEBNOUN_MOHAMED_HEDI,ORGMENTION_Société Nouvelle Oued Rihane,gerant,corporate,certain,SP_8fab733f29cf667b65cb
PERSON_MAHJOUB_MOHAMED_SAHBI,ORGMENTION_Société Nouvelle Oued Rihane,dg,corporate,probable,SP_4e029a50e9f807ed6735
PERSON_MHABRACH_SOUMAYA,CO_TECHNOFLEX_INDUSTRIE,gerant,corporate,certain,SP_f687b474c4510524a958
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_SOTEE,administrateur,corporate,probable,SP_8bac67bfd21db58dfda9
PERSON_HACHICHA_MOHSEN,CO_MEUNIERE_TUNISIENNE,unspecified,corporate,certain,SP_955d05f3e3c9fa3d6d34
PERSON_HACHICHA_FETHI,CO_MEUNIERE_TUNISIENNE,unspecified,corporate,certain,SP_cfebb0657347f528bfbb
PERSON_HACHICHA_SOUHAIL,CO_MEUNIERE_TUNISIENNE,unspecified,corporate,certain,SP_af83e06bd54d1e38ca8c
PERSON_HACHICHA_SAMI,CO_MEUNIERE_TUNISIENNE,unspecified,corporate,certain,SP_c9ecc032b9662de11147
PERSON_MABROUK_KAMEL,CO_TUNISIE_SERVICES,gerant,corporate,probable,SP_4d91095e356d5ada5818
PERSON_SOUA_ZIED,CO_TANNERIE_GAFSA,administrateur,corporate,certain,SP_631613f326c7af0f5ad8
PERSON_LOSI_FRANCO,CO_LAFF,gerant,corporate,certain,SP_6cd8f2e573616e97730e
PERSON_TRIKI_MOHAMED,CO_EPARGNE_PARTENARIAT_INVESTISSEMENT,dg,corporate,certain,SP_330452a7992568ced365
PERSON_YOUNES_MOHAMED,CO_SOTUMEX,gerant,corporate,certain,SP_70f7b34f1d3d9a21f912
PERSON_AREM_JAMEL,CO_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_94fd12367342155fe6df
PERSON_NOOMEN_ZIED,CO_VILLA_ITALIA,gerant,corporate,certain,SP_e19cf37ffb0c58221c89
PERSON_SAIDI_AHMED,CO_BIO_ENERGY_TUNISIA,pdg,corporate,certain,SP_b5742ba6ea6c2257de10
PERSON_KHEMIRI_ANIS,CO_HUILERIE_NORD_OUEST,administrateur,corporate,certain,SP_85d94065b278c121714f
PERSON_KHEMIRI_IMEN,CO_HUILERIE_NORD_OUEST,administrateur,corporate,certain,SP_4c19e7418eddd200d115
PERSON_KHEMIRI_ANIS,CO_HUILERIE_NORD_OUEST,pdg,corporate,certain,SP_ebae18d6cb095dc28f67
PERSON_HAMROUNI_RACHID,CO_CHIMICOULEURS_PEINTURE,gerant,corporate,certain,SP_935ac2733ea17e1f54de
PERSON_AMAT_JUAN_MOLINS,CO_SOTACIB_KAIROUAN,president_ca,corporate,certain,SP_97def0958128bab06471
PERSON_AMAT_JUAN_MOLINS,CO_SOTACIB_KAIROUAN,administrateur,corporate,certain,SP_d5e457f16740f837f466
PERSON_PASTRE_OLIVIER,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_cb837a8bca797e554c1e
PERSON_BOUSNINA_KACEM,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_a7f45796ac92cba3fede
PERSON_BENMUSTAPHA_SAID,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_87f21a7103b7733af542
PERSON_BENBOUZID_FERID,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_0db220feb64cb72cf7f5
PERSON_ELOUMI_TAOUFIK,CO_BATIMENT,gerant,corporate,certain,SP_f0bc6d4df528aeb49557
PERSON_TRIKI_MOHAMED_TAREK,CO_INDUSTRIELLE_DEXPLOITATION_MATIERES_ORGANIQUES_SIEMO,gerant,corporate,certain,SP_2cdfd31cf902f2c831f2
PERSON_BOURICHA_ANIS,CO_BATIMENT_SERVICES,gerant,corporate,certain,SP_cf05fac81a82991bd744
PERSON_BENAYED_ABDELWAHEB,CO_ALMES,association_president,corporate,certain,SP_abf792e5c5fefdd07363
PERSON_BOURICHA_ABDELHAMID,CO_DAKHLA,association_president,corporate,certain,SP_387b1e6ed9eb98efe0c5
PERSON_AMAR_ABDELMAJID,CO_INDUSTRIELLE_ARTICLES_METALLIQUES_SIAM,president_ca,corporate,certain,SP_bb3848d1efe052fb3302
PERSON_BENAYED_SLIM,CO_EL_HADAYEK,gerant,corporate,certain,SP_1999d0c57b41c97fa1e0
PERSON_HNIHINA_TAIEB,CO_FRATERNITE_FRANCO_TUNISIENNE,cogerant,corporate,certain,SP_6da93f0a8f4f272183e8
PERSON_MAMOU_PATRICK_CHARLES,CO_BIO_LIQUIDES_TUNISIE,gerant,corporate,certain,SP_6eb588b99ca593ff8ecc
PERSON_HAMAMI_MOEZ,CO_NOUVEL_HORIZON_PLUS,gerant,corporate,certain,SP_9594a4fd2c0e70c1aac9
PERSON_HAMAMI_TAOUFIK,CO_PRINCE_FRUIT,gerant,corporate,certain,SP_15a549c1b21f9431fc1c
PERSON_NASRI_KAMEL,CO_LINDA_APPAREIL_FASHION_SOLAF,gerant,corporate,certain,SP_f538008ce5c98716c4ab
PERSON_NEJI_KAMEL,CO_UNION_INTERNATIONALE_BANQUE,dg,corporate,certain,SP_b21c6a0722495c61f511
PERSON_LAHMAR_MOHAMED,CO_DESIGN,gerant,corporate,certain,SP_7515040792d749147528
PERSON_BENAYED_SLIM,CO_ASTER_INFORMATIQUE,association_president,corporate,certain,SP_aaab350630f65c301a2d
PERSON_BRIGUI_MOHAMED,CO_COMPAGNIE_INTERNATIONALE_LEASING,pdg,corporate,certain,SP_3ac57df8e1fc17d7c09d
PERSON_SOUKI_SALAH,CO_COMPAGNIE_INTERNATIONALE_LEASING,dga,corporate,certain,SP_cc4ba3be9ca755482d7c
PERSON_TLILI_ADEL,CO_GENERAL_SLAMA_FRUITS_LEGUMES,gerant,corporate,probable,SP_86e4c35c67ba6954af29
PERSON_TRIKI_MOHAMED,CO_CHAABENE_IMMOBILIERE,gerant,corporate,certain,SP_de10cdeda432d7579706
PERSON_LINCZOWSKI_ERIC,CO_FINISHING_INTERNATIONAL_COMPANY,pdg,corporate,certain,SP_51eb6653bd08051283db
PERSON_FERIDOUNI_FARHANE,CO_MEDITERRANEAN_GATE_DEVELOPMENT_COMPANY,pdg,corporate,certain,SP_5fd010778f49708d4e45
PERSON_ABOUGAZALEH_WASFI,CO_MEDITERRANEAN_GATE_DEVELOPMENT_COMPANY,dga,corporate,certain,SP_0b82c1a2147c71aaf98b
PERSON_ZOUARI_TAREK,CO_EXACTT,gerant,corporate,certain,SP_9dcc688c33cd317bb23d
PERSON_BENALI_NAIMA,CO_YASMINE,gerant,corporate,certain,SP_4f56eeaf1cd351c0c404
PERSON_BONTAZ_PHILIPE,CO_LEMAN_INDUSTRIE_CONNECTIQUE,pdg,corporate,certain,SP_255b617241e242d4c17e
PERSON_BELKHIRIA_KAMEL,CO_FLEXO_PRINT,unspecified,corporate,certain,SP_ba0a4d990ef5692f481c
PERSON_BELKHIRIA_KAMEL,CO_FLEXO_PRINT,president_ca,corporate,certain,SP_cb587e2d3418e09a2a38
PERSON_HAMAMI_MOUNIR,CO_COMPTOIR_GENERAL_INDUSTRIEL_COMMERCIAL_COGIC,gerant,corporate,probable,SP_77c4d1c900c316f7607a
PERSON_DERBEL_FAYCEL,CO_COMPTOIR_GENERAL_INDUSTRIEL_COMMERCIAL_COGIC,commissaire_aux_comptes,corporate,probable,SP_62aa52b68d3a71993f22
PERSON_KHEMAKHEM_MONCEF,CO_PETIT_NAVIRE,gerant,corporate,certain,SP_300a27893e5a110d83b0
PERSON_SASI_DHOUA_CHAKROUN,CO_ESPACE_CREATION,gerant,corporate,certain,SP_2455d909e674305bf0a2
PERSON_ZOUARI_MOHAMED,CO_DHILEL_IMMOBILIERE,gerant,corporate,certain,SP_e55f0cd1a73eb0ffb3c7
PERSON_KAMOUN_HEDI,CO_ARDI_RESEARCH_2C,gerant,corporate,certain,SP_83c52a141f4cdc56f75b
PERSON_ZOUARI_RADHIA,CO_CHAIMA,gerant,corporate,certain,SP_f050148d8f3782238485
PERSON_KALAI_AMEUR,CO_MERSA,dg,corporate,probable,SP_2aabad489026d701d793
PERSON_MABROUK_HABIB,CO_DALIA,administrateur,corporate,probable,SP_8e65be39f69d528f20d1
PERSON_TOUNISI_BILEL,CO_TOUNSI_CONFECTION_TOUTEX,gerant,corporate,certain,SP_d4d679d95a8d1de24391
PERSON_HAMROUNI_MOUNIR,CO_NEW_STAR_IMMOBILIERE,gerant,corporate,probable,SP_66e0865a44ccd92c2a43
PERSON_ZGHIDI_ADNENE,CO_ALHIFADH_SICAV,commissaire_aux_comptes,corporate,certain,SP_62c90b7c82d8f1221804
PERSON_SBAA_HAFEDH,CO_ALHIFADH_SICAV,dg,corporate,certain,SP_61edb2cdc50f2a2108f6
PERSON_ZERZERI_HEDI,CO_ALIMEX,gerant,corporate,certain,SP_e1ff08aa0865b0b94636
PERSON_TRIKI_MOHAMED_RIADH,CO_MAGHREBINE_TRAVAUX_PUBLICS_EN_ABREGE_SOMATRAP,gerant,corporate,certain,SP_687d7881aec13cb3777d
PERSON_BENAYED_MOURAD,CO_BEN_AYED_DISTRIBUTION_PRODUITS_MER,gerant,corporate,certain,SP_44ef500d76100ff495ea
PERSON_CHOUK_NEJIBA,CO_SIGMA_SICAF,commissaire_aux_comptes,corporate,probable,SP_f32ee7d4b50ccaa7c8cb
PERSON_BOURAOUI_MOHAMED,CO_TUNISIE_LEASING_FACTORING,administrateur,corporate,certain,SP_0387948c2236709bcb10
PERSON_BOURAOUI_MOHAMED,CO_TUNISIE_LEASING_FACTORING,pdg,corporate,certain,SP_31b5e9cd7036f841a68e
PERSON_TRIKI_ABDELGHANI,CO_EL_INTILAKA_COMMUNE_IMMOBILIERE_SIDI_ABBES_ICI_SIDI_ABBES,dg,corporate,probable,SP_458d23c19989c3e49d9c
PERSON_ELOUMI_MAHMOUD,CO_ONS_ALUMINIUM,gerant,corporate,certain,SP_fe32ab8f4ff5c3b2dada
PERSON_JENANE_RIDHA,ORGMENTION_Sté Tunisienne des Equipements pour la santé et la Sécurité ,gerant,corporate,certain,SP_242bd471eada0704a349
PERSON_MAZEI_PATRICE,CO_UNIVERS_PARTICIPATIONS_SICAF,administrateur,corporate,certain,SP_296bd3ff8b4bab3b3b5b
PERSON_LAISNEY_GIL_ALAIN,CO_CALL_FRANCE_DEVIS_MUTUELLE,gerant,corporate,certain,SP_599935b0f8c98ae33b5e
PERSON_ELOUMI_HICHEM,CO_COFICAB_MED,pdg,corporate,certain,SP_f7825765925e4300d350
PERSON_CHAABANE_HATEM,CO_EVOLUTION_SCIENTIFIQUE,gerant,corporate,certain,SP_8a73e5e0546d74b401fb
PERSON_SAIDANE_MOHAMED,CO_M,gerant,corporate,certain,SP_cb7d5482342052c7a782
PERSON_DHAOUADI_KAMEL,CO_KIMOTEX,gerant,corporate,certain,SP_808a98c8482a5f47ebc9
PERSON_TARDIF_LAURENT,CO_AUTO_CABLES_TUNISIE,president_ca,corporate,probable,SP_3b005533d252d7306cba
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_ABM_IMMOBILIER,pdg,corporate,certain,SP_966712bd44358f294f65
PERSON_MHIRI_NEJI,CO_CLINIQUE_SOUSSE_CLINIQUE_ECHIFA,pdg,corporate,certain,SP_81c105e6924bc816972f
PERSON_BENROMDHANE_SALEM,CO_CLINIQUE_SOUSSE_CLINIQUE_ECHIFA,dga,corporate,certain,SP_649e2deb06da47005e19
PERSON_MZABI_MOHAMED_RAOUF,CO_PHARMA_FUTUR,gerant,corporate,certain,SP_59b73f307a09e68a4800
PERSON_SLAMA_NOUREDINE,CO_BOULANGERIE_MARQUISE,gerant,corporate,certain,SP_e30e5075160a5bbfe76a
PERSON_MABROUK_YOUSEF,CO_NOVA_MEUBLE,association_president,corporate,certain,SP_2988eb1b037af06116e4
PERSON_JELOULI_NAJET,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_707921e25e60948b8293
PERSON_BELGHITH_ABDELATIF,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_462c371fe81a868a85b4
PERSON_BAKLOUTI_FOUED,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_633be2539173fd021b39
PERSON_BELGHITH_KARIM,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_61fb32f25ea2cc3719e4
PERSON_BELGHITH_SALAH,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_f1c2a337914fc2ac960c
PERSON_ZOUARI_CHIHEB,CO_COMMERCE_MAINTENANCE_INDUSTRIELS,gerant,corporate,certain,SP_40a928e2826a3b212541
PERSON_MABROUK_BAHRI,CO_EL_HILEL,pdg,corporate,certain,SP_1649c674df5e2825942b
PERSON_MEDEB_HOUEIDA,CO_BOISSONS_CAP_BON_SBC,administrateur,corporate,probable,SP_5ed51e097221b4f56e7e
PERSON_BENAMOR_MAJED,CO_SICAF_BIAT,pdg,corporate,certain,SP_9a893eefb2ec093d38b8
PERSON_SLAMA_LILIA,CO_SOREC_TRADING,gerant,corporate,certain,SP_e44723d45958760558ef
PERSON_ABDENADHER_AMEUR,CO_CEFER,gerant,corporate,probable,SP_bdebc1e90233b03e6803
PERSON_BOUOUD_KILANI,CO_YASMIN_DEQUIPEMENT_MECANIQUE_ELECTRONIQUE_SYEME,gerant,corporate,certain,SP_a5133f994cc5a7946a2d
PERSON_BENJEMAA_KHALED,CO_GENERALE_IMMOBILIERE_SUD,president_ca,corporate,probable,SP_11f48a392f32a1fca83d
PERSON_BENMOALEM_SABER,CO_MANUF_TECHNIQUES_METAUX_MATEM,gerant,corporate,certain,SP_2ce347b23d42c8581551
PERSON_CHAABANE_MOHAMED,CO_ETTAOUFIK_FRUITS_SECS_SEFRUS,gerant,corporate,probable,SP_41174a3a756ec035efc2
PERSON_CHAABANE_MOHAMED,CO_HUILERIE_CHAABANE,cogerant,corporate,certain,SP_eae0be800b4b96888001
PERSON_MASMOUDI_MOHAMED_RAOUF,CO_DOREMAIL,president_ca,corporate,certain,SP_bf8ab68103c941be03d2
PERSON_MASMOUDI_MOHAMED_RAOUF,CO_DOREMAIL,dg,corporate,certain,SP_e32b80901f3401fb9169
PERSON_MASMOUDI_MONIA,CO_DOREMAIL,dga,corporate,certain,SP_b7ca78a1bfca17f45512
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,administrateur,corporate,probable,SP_80b9606a50935971924d
PERSON_MABROUK_HOUCEM,CO_NACTIS,administrateur,corporate,probable,SP_95e5248c21fe66721a53
PERSON_MABROUK_SAFIA,CO_NACTIS,administrateur,corporate,probable,SP_b25981ef81b25fbaf66a
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,pdg,corporate,probable,SP_676d000e1f5b7fad357c
PERSON_TRIKI_MOHAMED_RADHOUANE,CO_COMPTOIR_TUNISIEN_DIMPORT_EXPORT_COTEX,gerant,corporate,certain,SP_51dc7f57703a1688ec5d
PERSON_ESAFI_MONDHER,CO_CAISSE_AGRICOLE_TUNISIENNE,gerant,corporate,certain,SP_e2c657adeb643ba208b1
PERSON_TLILI_HEDI,CO_AKYES,gerant,corporate,probable,SP_0d10b8e45725ebab9774
PERSON_ZOUARI_HAMADI,CO_M_FACTORY,pdg,corporate,certain,SP_7c25414bf512297e5f68
PERSON_MELOUSE_MOHAMED,CO_ERRYADA_PROMOTION_IMMOBILIERE,pdg,corporate,certain,SP_78677f1bffc068f52d3c
PERSON_DRIS_HICHEM,ORGMENTION_Société de Stockage des Produits Pétroliers,pdg,corporate,certain,SP_38268cd61159bb857110
PERSON_KSIAA_HEDI,CO_ATTIJARI_SICAR,dg,corporate,certain,SP_b1b8f6115aa40491df29
PERSON_DERBEL_ABDELAZIZ,CO_MAGHREBIA_FINANCIERE_SICAR,pdg,corporate,certain,SP_2f2d00a5b05e1fcb5e79
PERSON_ZIDI_MONGI,CO_ARCHIMED_TUNISIE,pdg,corporate,probable,SP_8b5e8b1df110018ee5c7
PERSON_CHAABANE_MAHER_BENABDELHAMID,CO_GREGOIRE,gerant,corporate,certain,SP_d141fabf85fbbd65a5f0
PERSON_MHIRI_SAMI,CO_SUN_SHINE_HOLIDAY_GROUP,gerant,corporate,certain,SP_10f5e6e1d3676d386024
PERSON_MHIRI_SAMI,CO_DINVESTISSEMENTS_HOTELIERS_EL_MOURADI,pdg,corporate,certain,SP_ae7154bf2273ef338a2f
PERSON_ZOUARI_RAFIK,CO_RELATIONS_INTERNATIONALES_TUNISIE,dg,corporate,certain,SP_ea7e9e0a90162fdec9bc
PERSON_SASI_CHOKRI,CO_PLAISANCE_NAUTIQUE,gerant,corporate,certain,SP_34f4e766b9b281ede1ee
PERSON_HSAIRI_MOHAMED,CO_CHAUSSURES_PALACE,gerant,corporate,certain,SP_45707657b14e4f4ea634
PERSON_MILED_MEHDI,ORGMENTION_Société Sinutex,gerant,corporate,probable,SP_195ab636a1adeeef70b5
PERSON_KALAI_MOHAMED,CO_PATRIMOINE,dg,corporate,probable,SP_3427a438a19ea10bf6a4
PERSON_MABROUK_MOHAMED,CO_TUNISIE_TRAVAUX,gerant,corporate,certain,SP_38cfbd8a1a50421e596e
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,certain,SP_a91f4b2b4199ff84f29f
PERSON_MZABI_MZOUGHI,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,probable,SP_ca5515cd3af74e7f04c8
PERSON_MZABI_MOHAMED_SADOK,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,probable,SP_b9b6c8b9afc965ae45f8
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,pdg,corporate,certain,SP_297ff56a2bb63490f724
PERSON_ABIDA_RIADH,CO_SIDCO_SICAR,pdg,corporate,certain,SP_770a5074c15fa70ae14d
PERSON_KAROUI_YOUSEF,CO_CAP_SABLE,administrateur,corporate,certain,SP_82ac6afbe4192b2922d4
PERSON_BENAYED_TAOUFIK,CO_MED_OIL_COMPANY,president_ca,corporate,certain,SP_c5ff4fe2df030514284c
PERSON_JENDOUBI_KAMEL,CO_SICAV_CROISSANCE,pdg,corporate,certain,SP_36e129ea51749f43d797
PERSON_BENGHORBAL_NACEUR,ORGMENTION_Société Papeterie du Belvédère,pdg,corporate,probable,SP_85ba4c07ad90b94591d1
PERSON_MELOULI_SONIA,ORGMENTION_Société Papeterie du Belvédère,administrateur,corporate,certain,SP_79cc340f69d04b3216a1
PERSON_GUEDOUAR_SONIA,CO_CITIBANK,dg,corporate,certain,SP_8da9614e7a0dcd56274d
PERSON_ZNAIDI_JAMELEDINE,CO_ZNAIDI_INDUSTRIES_ALIMENTAIRES_ZINA,cogerant,corporate,certain,SP_3b7f0486a08bdfd2e86b
PERSON_SELAMI_AHMED,CO_SELLAMI_TRANSIT,gerant,corporate,certain,SP_2686938f8ce02b4bc781
PERSON_BAABOURA_ALI,CO_MEDIGEL,gerant,corporate,certain,SP_3f341d1416324c0a038d
PERSON_ZRIBI_KHALED,CO_TRAVAUX_SERVICES,gerant,corporate,certain,SP_f943520be363f1422cde
PERSON_SLAMA_ALI,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_db4638116ed0a16b4172
PERSON_SLAMA_RIDHA,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_8fe0a493cd585f797034
PERSON_SLAMA_RIDHA,CO_DIGITAL_PRODUCTION_DIGIPRO,president_ca,corporate,probable,SP_a35079a61393567a2ccc
PERSON_BOUZGUENDA_MOHAMED,CO_INDUSTRIE_TECHNIQUE,president_ca,corporate,certain,SP_a230530fae5f0ebd84da
PERSON_KOUBAA_THAMEUR,CO_INDUSTRIE_TECHNIQUE,dg,corporate,certain,SP_ffb055b469c8670d6603
PERSON_GARGOURI_MOHAMED,CO_CONSEIL,gerant,corporate,probable,SP_dcc4217d9a86291fe2d1
PERSON_BERIMA_KAMEL,CO_TUNISIE_CATERING,administrateur,corporate,certain,SP_88c03500a4079eafcc12
PERSON_ELOUMI_FAOUZI,CO_COFAT_MATEUR,pdg,corporate,certain,SP_2718030e683d470767a7
PERSON_ZOUARI_SAIDA,CO_INDUSTRIES_MATERIAUX_CONSTRUCTION_BOMAR,administrateur,corporate,certain,SP_6388b8463aadc0facced
PERSON_ZOUARI_NEDRA,CO_INDUSTRIES_MATERIAUX_CONSTRUCTION_BOMAR,administrateur,corporate,certain,SP_d5f38788a67b24cb0107
PERSON_TRIKI_MOHAMED,CO_PALM_LINKS_IMMOBILIERE,dg,corporate,certain,SP_4a0105d114932fa3354f
PERSON_ELOUMI_HICHEM,CO_COFICAB,gerant,corporate,probable,SP_80939d13dc952217a05b
PERSON_TRIKI_SAMEH_NEJIB,CO_INTERNATIONALE_MARITIME_INTERMAR,administrateur,corporate,certain,SP_45e57e28f72eb3357ff2
PERSON_MZABI_MZOUGHI,CO_PALM_AZUR,pdg,corporate,certain,SP_bfbd73e28b1991e8e55b
PERSON_MZABI_MZOUGHI,CO_MAGHREB_INVEST_SICAF,pdg,corporate,certain,SP_4719ba7f19ea66334d48
PERSON_YAHIA_ELYES_BENHADJ,ORGMENTION_TARSIS - SA,pdg,corporate,certain,SP_90b2566e60afdc93717d
PERSON_BOURICHA_MOHAMED_TAHER,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,president_ca,corporate,certain,SP_8cd1a567ecd6fd7a0001
PERSON_BOURICHA_SONIA,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,dg,corporate,certain,SP_8108fcd219aa470529d6
PERSON_BOURICHA_MOHAMED_TAHER,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,unspecified,corporate,certain,SP_51e281fca684ef49d033
PERSON_BOURICHA_MOHAMED_HEDI,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,unspecified,corporate,certain,SP_bf866490485cf8bd7ab3
PERSON_BOURICHA_SONIA,CO_AGENCE_MARITIME_TAHER_BOURICHA_CIE,unspecified,corporate,certain,SP_2c6799faddb80425ebf0
PERSON_GRISA_MOHAMED,CO_IMPRIMERIE_EL_ASRIA,gerant,corporate,certain,SP_06c478c3c29b2a013153
PERSON_HAMAMI_SOFIEN,CO_MIS,gerant,corporate,probable,SP_807ddb758025a0b06eed
PERSON_ELGHOUL_HAZEM,CO_SERPHADOM,pdg,corporate,certain,SP_92f153717c31e3175773
PERSON_ZOUARI_AMIRA,CO_LABORATOIRES_PHARMACEUTIQUES_DORCAS,pdg,corporate,probable,SP_2a5d0f819363c9d76fad
PERSON_ZOUARI_HAFEDH,CO_LABORATOIRES_PHARMACEUTIQUES_DORCAS,administrateur_delegue,corporate,probable,SP_df2c6e93cfdc76a0da3f
PERSON_BOUZGUENDA_MOHAMED,CO_SIDI_OTHMANE,president_ca,corporate,certain,SP_1703a785c21b65c14f48
PERSON_MANSOUR_AHMED,CO_NEWREST_CATERING_TUNISIE,representant,corporate,certain,SP_c5e5f7cd1d15272033dc
PERSON_JENAYAH_OMAR,ORGMENTION_Société Tunisienne de Promotion du Tourisme,administrateur,corporate,certain,SP_0d3c9f23b005ee5214f2
PERSON_AMARA_MAHBOUBA_MHIRI,CO_DISTRIBUTION_COMMERCE_DISCOM,gerant,corporate,probable,SP_f95d800a060d811e288e
PERSON_BENFRAJ_SAHBI,CO_VERGERS_BEN_SALAH,gerant,corporate,certain,SP_98746d5b07d3c633dbfb
PERSON_KAMOUN_MOHAMED_HEDI_BENFETHI,CO_ZEPHIR_HOTEL,gerant,corporate,probable,SP_14d4dee87f4b6f0cf16f
PERSON_MHIRI_MOHAMED_MALEK,CO_VARIETES_INUDSTRIELLES,associe,corporate,probable,SP_db142a58425785ebc3c9
PERSON_LOUKIL_BASEM,CO_LOUKIL_TUNISIE,gerant,corporate,certain,SP_50cea0dc7511e2095984
PERSON_JERIBI_TAREK,CO_FRANCE_TUNISIE_INVESTISSEMENT,pdg,corporate,certain,SP_3f1ca017cde28c8c3b7b
PERSON_BENAYED_ABDELWAHEB,CO_AGRICOLE_SIDI_DAOUED,gerant,corporate,certain,SP_daa3ac745e5d49cf4ecc
PERSON_BENALI_MOHAMED,CO_EL_IMTIAZ_PECHE,gerant,corporate,certain,SP_6b68d9c42fa42e1a458f
PERSON_HAMAMI_ABDELAZIZ,CO_SICAV_PLACEMENTS,dg,corporate,certain,SP_7bb8fe740b4dc9e6000d
PERSON_JELOULI_NOUREDINE,CO_CEPTUNES,president_ca,corporate,probable,SP_b52bf52f625b354a69c2
PERSON_SELAMI_JALEL,CO_DRINKS_AND_FOOD,commissaire_aux_comptes,corporate,certain,SP_41ccb1924b9cacc76b5b
PERSON_ZENAIDI_AMEL_KADHI,CO_SMALT_INVESTISSEMENT,administrateur,corporate,certain,SP_68c4a136dcc1f35df0b6
PERSON_ZENAIDI_AMEL_KADHI,CO_SMALT_INVESTISSEMENT,pdg,corporate,probable,SP_cd8e3861acf356da6b0b
PERSON_KILANI_KAIS,CO_TUNISIE_EVIER,dg,corporate,certain,SP_8b626512ed6e99b45bf8
PERSON_SLAMA_CHIHEBEDINE,CO_SLAMA_SICAF,administrateur,corporate,certain,SP_45371e91a43bfe5ded88
PERSON_MHIRI_NEJI,CO_HOTELIERE_EL_KANTAOUI,dga,corporate,certain,SP_9340934520fce28f88fc
PERSON_MABROUK_ISMAIL,CO_MAGHREB_INVEST,president_ca,corporate,certain,SP_fbc3afc468f1605dfcd3
PERSON_PECASTAINGS_FREDERIC,CO_MAGHREB_INVEST,dg,corporate,certain,SP_226403d56ff477d0dcfa
